host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/nonamiaritrovo,http://twitter.com/NonaMiaRitrovo/statuses/342763897134145536,2013-06-06T22:04:15Z,5,405,890,,,US,1050 Haywood Rd Asheville NC,,Come on in this evening for a cool Aggiorna. This citrus drink is a blend of Absolut Vodka  grapefruit juice  & grenadine over ice.,3.43E+17,Nona Mia Ritrovo
http://twitter.com/just_that_great,http://twitter.com/Just_That_Great/statuses/342721406880067584,2013-06-06T19:15:25Z,6,1261,803,,,US,"216, Cleveland",,@ArvinashxD cha you tried absolut vodka with live wire mountain dew and pitch black campur?,3.43E+17,Kid Ink
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/342370332365164544,2013-06-05T20:00:22Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.42E+17,Reservoir Bar
http://twitter.com/janet_az,http://twitter.com/Janet_AZ/statuses/342278928267898882,2013-06-05T13:57:10Z,5,365,170,,,US,"Tucson AZ, secret realms",,@CostasGioldasis really  Absolut Vanilla Vodka mixed with some flavored soda is great for that.,3.42E+17,TroubleinTucson
http://twitter.com/bigshotmkt,http://twitter.com/bigshotmkt/statuses/341987566716854273,2013-06-04T18:39:24Z,6,1038,1179,,,US,"Park Ridge, IL",,Great #Ad Absolut Vodka: South African Bottle Art - To launch the Absolut Vodka brand in South Africa  agency Nati... http://t.co/daoN6ATA9J,3.42E+17,★bigshotmarketing★
http://twitter.com/b_nn_tt,http://twitter.com/B_nn_tt/statuses/341243472210186241,2013-06-02T17:22:38Z,3,105,143,,,US,North Carolina,,"Creative branding by Absolut Vodka http://t.co/5hpwULQcoc ""..it would take 94 quintrillion bottles before two identical designs resulted""",3.41E+17,Bennett
http://twitter.com/ginnykmorris,http://twitter.com/ginnykmorris/statuses/340946099911151616,2013-06-01T21:40:59Z,2,45,427,,,US,"Glendora, CA",,Pearadiso... Absolut #Pear Vodka  Elderflower  fresh citrus juice... not too sweet! #Refreshing :) @… http://t.co/iC3pt6cG3Y,3.41E+17,Ginny Kaysen Morris
http://twitter.com/ritz2rubble,http://twitter.com/Ritz2Rubble/statuses/340879306567860224,2013-06-01T17:15:34Z,3,116,1195,,,US,"Los Angeles, CA",,@ThePasserby good q. right now @Greenme31 and I are just chilling in front of Mars right now in some shade by the Absolut Vodka stand,3.41E+17,Zak Kirkendall
http://twitter.com/ajslivefalls,http://twitter.com/AJSLIVEFalls/statuses/340643988438671360,2013-06-01T01:40:30Z,3,51,22,,,US,"Menomonee Falls, WI",,It's a good night for OLD BLUE EYES: Absolut Raspberri Vodka  Bacardi Limon Rum and Blue Curacao mixed for an... http://t.co/bj1BZtmDkx,3.41E+17,AJs LIVE
http://twitter.com/ajslivefalls,http://twitter.com/AJSLIVEFalls/statuses/340643978686898176,2013-06-01T01:40:28Z,3,51,22,,,US,"Menomonee Falls, WI",,It's a good night for OLD BLUE EYES: Absolut Raspberri Vodka  Bacardi Limon Rum and Blue Curacao mixed for an incredible tribute to old...,3.41E+17,AJs LIVE
http://twitter.com/hottomatosct,http://twitter.com/HotTomatosCT/statuses/340539719148511233,2013-05-31T18:46:10Z,3,184,363,,,US,"1 Union Place, Hartford CT",,Cool off with a $6 Strawberry Passion Martini today- muddled strawberry  Absolut vodka  Malibu  and pineapple!,3.41E+17,HotTomatosCT
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/339833573072855040,2013-05-29T20:00:12Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.40E+17,Reservoir Bar
http://twitter.com/lacylovejoy,http://twitter.com/LacyLovejoy/statuses/339183063340810240,2013-05-28T00:55:18Z,6,725,398,,,US,"Nashville, TN",,absolut vodka found a way to infuse moscato grapes into vodka? great marketing. hoods everywhere rejoice,3.39E+17,O-ren Ishii
http://twitter.com/zolfox,http://twitter.com/ZolFox/statuses/338854797295902720,2013-05-27T03:10:53Z,6,1303,1785,,,US,"Albuquerque, NM",,@VivvyFox it's from The Tim and Eric Awesome Show Great Job. You know the show? Tom Goes to the Mayor? Absolut Vodka commercial?,3.39E+17,Finally... RagnaFox
http://twitter.com/charredlarvae,http://twitter.com/charredlarvae/statuses/338067699269787648,2013-05-24T23:03:15Z,5,792,950,,,US,Brooklyn,,@SarahEmilyPain @tyranosex good point! Maybe the one I got from absolut vodka one time.,3.38E+17,a nonchalant wizard
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/337296867329204224,2013-05-22T20:00:14Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.37E+17,Reservoir Bar
http://twitter.com/freshartistmgmt,http://twitter.com/FreshArtistMgmt/statuses/337286227160100864,2013-05-22T19:17:57Z,5,595,1752,,,US,New York,,We are setting the mood for happy hour with Fabian Ohrn's latest campaign for Absolut Vodka. #HappyHumpDay http://t.co/JqG446C3BO,3.37E+17,JP
http://twitter.com/dishy2101,http://twitter.com/Dishy2101/statuses/335928086895935488,2013-05-19T01:21:11Z,7,3701,4014,,,US,"Dallas, Texas",,@nana_rangel just invented The Shauna shot...whipped cream vodka  Absolut raspberry vodka and sprite. Mmm...good! Now I gotta play washers,3.36E+17,Michelle aka Dishy
http://twitter.com/necros44,http://twitter.com/Necros44/statuses/334908548205121536,2013-05-16T05:49:54Z,3,86,91,,,US,"Denver, CO",,I am drinking a cocktail made of Absolut Elyx vodka and a hint of dry vermouth in a triangular glass. Not a martini but serious good.,3.35E+17,Necros
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/334760151896698880,2013-05-15T20:00:14Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.35E+17,Reservoir Bar
http://twitter.com/indypride,http://twitter.com/indypride/statuses/334443411002236928,2013-05-14T23:01:37Z,6,1613,810,,,US,Indianapolis,,Sponsorship Spotlight: Absolut Vodka has always been a great supporter of the Festival  and this year  their... http://t.co/YMMR3KhdGj,3.34E+17,"Indy Pride, Inc."
http://twitter.com/blkdnm,http://twitter.com/BLKDNM/statuses/334260403225903104,2013-05-14T10:54:25Z,7,5711,396,,,US,New York,,RT @PurplePRFashion Congratulations to Johan Lindeberg of @blkdnm who has been appointed Creative Director of Absolut Elyx Vodka,3.34E+17,BLK DNM
http://twitter.com/rochelle_lani,http://twitter.com/Rochelle_Lani/statuses/334120629525676033,2013-05-14T01:39:00Z,1,5,69,,,US,"Seattle, Washington, USA",,Dinner at RED ROBIN! MAN the freckled lemonade was already good.. Add absolut vodka? UHHMAZING!!! http://t.co/wrQTa6N7xT,3.34E+17,Rochelle P
http://twitter.com/eaterlouisville,http://twitter.com/EaterLouisville/statuses/334035071830986753,2013-05-13T19:59:01Z,6,1495,280,,,US,"Louisville, KY",,RT @BigBarLou Happy Hour starts at 4:00 and we have $4.00 Absolut vodka & flavors all day!,3.34E+17,Eater Louisville
http://twitter.com/thesquadco,http://twitter.com/thesquadco/statuses/334005824206811139,2013-05-13T18:02:48Z,5,604,293,,,US,new york | california,,RT @womensweardaily Johan Lindeberg has been named creative director of the new “single-estate handcrafted luxury vodka ” Absolut Elyx: http://t.co/LrsSc6WfxD,3.34E+17,THE SQUAD
http://twitter.com/beso,http://twitter.com/beso/statuses/334005185854705665,2013-05-13T18:00:16Z,8,8537,1009,,,US,"Los Angeles, CA",,RT @womensweardaily Johan Lindeberg has been named creative director of the new “single-estate handcrafted luxury vodka ” Absolut Elyx: http://t.co/LrsSc6WfxD,3.34E+17,Beso
http://twitter.com/kayripozo,http://twitter.com/Kayripozo/statuses/333683655841034240,2013-05-12T20:42:37Z,3,85,23,,,US,"Pembroke pines, Florida",,Miami Artwalk... Fun and drinks 🍹🍸🍻🍷#Absolut #vodka #artwalk #miami http://t.co/8vCKPmfTVH,3.34E+17,Kayri Pozo
http://twitter.com/legendtjb,http://twitter.com/LegendTJB/statuses/332682628740313089,2013-05-10T02:24:54Z,4,226,118,,,US,"Bloomingdale, Illinois",,lol ik what people drink i was just wondering what yo... — Absolut Vodka is by far my favorite  Guard is good bu... http://t.co/zoD05NWcqE,3.33E+17,Tommy
http://twitter.com/hergeekguide,http://twitter.com/HerGeekGuide/statuses/332247612558299136,2013-05-08T21:36:18Z,4,210,319,,,US,USA,,Absolut Iron Man. Terrible vodka  great ad. http://t.co/413HPc1rHe,3.32E+17,Comic Girl
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/332223447981772800,2013-05-08T20:00:17Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.32E+17,Reservoir Bar
http://twitter.com/mytimeasmom,http://twitter.com/mytimeasmom/statuses/331950094054207490,2013-05-08T01:54:04Z,7,4224,1774,,,US,"Reno, NV",,This vodka is good! RT @one_martini: Absolut Hibiskus Vodka {and a Hibiskus Champagne Cocktail} http://t.co/GHSzDDwlwZ,3.32E+17,Jessica Torres
http://twitter.com/theriichlife,http://twitter.com/theRiiCHLife/statuses/331532242780315649,2013-05-06T22:13:40Z,5,712,1271,,,US,"INmySKin, New Jersey",,Happy hour! Absolut vodka please :),3.32E+17,IG: _astoldbyrich !!
http://twitter.com/ralphsdesign,http://twitter.com/RalphsDesign/statuses/331447849256628225,2013-05-06T16:38:19Z,5,1067,1507,,,US,"Bedford, Texas",,RT @UweStender Mistaking Listerine Mouthwash for Absolut Vodka is probably not a good thing any way you look at it.,3.31E+17,Ralph's Design
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/330973082607034369,2013-05-05T09:11:46Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/HX69Z84iWF,3.31E+17,Jay Fingers
http://twitter.com/dublinsla,http://twitter.com/DublinsLA/statuses/330777858324701184,2013-05-04T20:16:01Z,3,62,217,,,US,Los Angeles,,ABSOLUT Bloody Mary. We've got the BEST in the WEST at @DublinsLA. Happy Funday!! #absolut #vodka #cowboy http://t.co/jZRpYzEAIn,3.31E+17,Dublin's DTLA
http://twitter.com/backbarusa,http://twitter.com/backbarusa/statuses/330506708717805569,2013-05-04T02:18:34Z,4,419,1171,,,US,"Las Vegas, Nevada",,The girls had a lot of fun with the pool launches today. #Absolut #vodka #dosequis #cincodemayo http://t.co/ZW9jLloRyX,3.31E+17,Back Bar USA
http://twitter.com/backbarusa,http://twitter.com/backbarusa/statuses/330506654816825345,2013-05-04T02:18:21Z,4,419,1171,,,US,"Las Vegas, Nevada",,The girls had a lot of fun with the pool launches today. #Absolut #vodka #dosequis #cincodemayo http://t.co/ZHfzQWSxN4,3.31E+17,Back Bar USA
http://twitter.com/gymsportsbarny,http://twitter.com/GYMSPORTSBARNY/statuses/330033331523682306,2013-05-02T18:57:32Z,4,273,8,,,US,"New York, NY",,QUENCH YOUR THIRSTDAY AT GYM We've got 2-FOR-1 Happy Hour til 9pm  FROZEN drinks  FOOD and $6.00 ABSOLUT vodka from 9p-close #gymsportsbarny,3.30E+17,GYM SPORTSBAR NY
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/329686762249129984,2013-05-01T20:00:24Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.30E+17,Reservoir Bar
http://twitter.com/malkiaoptima,http://twitter.com/MalkiaOptima/statuses/329671375860142080,2013-05-01T18:59:15Z,4,168,120,,,US,Austin TX,,@AlyssaGotts ugh i have no idea! i think itll be fun  but im allergic to absolut vodka... id have to like bring a flask or something......,3.30E+17,My nigga
http://twitter.com/blackholessunny,http://twitter.com/blackholessunny/statuses/329661507111624705,2013-05-01T18:20:02Z,1,16,40,,,US,"Spokane, WA",,For a Good Morning & a Good Night #smoothie #vodka #absolut #vegetarian #plantbaseddiet #party #drank… http://t.co/lFRTDhCNrM,3.30E+17,Martina Schmidt
http://twitter.com/tori_talia,http://twitter.com/tori_talia/statuses/329610185456889856,2013-05-01T14:56:06Z,6,1456,142,,,US,"Detroit, Michigan",,@BenjiStrokes I'm definitely a vodka girl. Absolut Citron is my fave. Orient Apple is great in cran juice. I want to try Absolut 100 too.,3.30E+17,Tori Talia
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/329440633599164417,2013-05-01T03:42:22Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.29E+17,Jay Fingers
http://twitter.com/lazcreative,http://twitter.com/lazcreative/statuses/329331383753383936,2013-04-30T20:28:15Z,1,11,2,,,US,Florida,,RT @jeremylaz 4 million absolutely #unique bottles of vodka by ABSOLUT. Great  albeit aging  article by Anthea Quay @designtaxi http://t.co/bDx2hYYun6,3.29E+17,Laz Creative
http://twitter.com/jeremylaz,http://twitter.com/jeremylaz/statuses/329331301134004224,2013-04-30T20:27:55Z,1,24,79,,,US,"Lakeland, FL",,4 million absolutely #unique bottles of vodka by ABSOLUT. Great  albeit aging  article by Anthea Quay @designtaxi http://t.co/bDx2hYYun6,3.29E+17,Jeremy Lazanowski
http://twitter.com/btovenmusic,http://twitter.com/BtOVENMusic/statuses/329045655043579904,2013-04-30T01:32:52Z,2,59,56,,,US,"New York, NY",,Watch a video of the creative process behind an Absolut Vodka spot. We worked on the music: http://t.co/OJuUYYE1sK,3.29E+17,BtOVEN Music
http://twitter.com/hot_on_a_dime,http://twitter.com/hot_on_a_dime/statuses/328874579424587777,2013-04-29T14:13:04Z,5,568,398,,,US,"New York via Portland, OR",,#Swoon RT @Quick_Brown_Fox: 4 million unique Absolut vodka bottles… lovely idea and great production problem solving. http://t.co/APl5Ujyxcp,3.29E+17,Erin Mintun
http://twitter.com/quick_brown_fox,http://twitter.com/Quick_Brown_Fox/statuses/328874228533313537,2013-04-29T14:11:40Z,6,1077,273,,,US,New York City,,4 million unique Absolut vodka bottles… lovely idea and great production problem solving. http://t.co/XldeNy4EbV,3.29E+17,Darrin Crescenzi
http://twitter.com/oddfuckingvato,http://twitter.com/oddfuckingvato/statuses/328498478173011969,2013-04-28T13:18:35Z,5,812,925,,,US,"HNL, HI",,@Yochickate UV  Jose Cuervo  Absolut vodka all that good shit,3.28E+17,Bastard
http://twitter.com/missbritneybee,http://twitter.com/Missbritneybee/statuses/328426865842847745,2013-04-28T08:34:01Z,4,171,179,,,US,"Orange County, Los Angeles",,RT @SeanMertan @Missbritneybee going to the after party? Went two years ago. Sponsored by Absolut. Free vodka all night. Don't remember much. Go! Have fun!,3.28E+17,Britney
http://twitter.com/sloaneyj,http://twitter.com/sloaneyj/statuses/328298569155088387,2013-04-28T00:04:13Z,5,403,390,,,US,"Natchitoches, La",,Absolut Vodka got me feeling pretty darn good right now.,3.28E+17,S'Jeezy
http://twitter.com/follymoonmusic,http://twitter.com/follymoonmusic/statuses/328244101755584512,2013-04-27T20:27:46Z,5,834,1160,,,US,"Muncie, Indiana",,It's gonna be a CRAAAZY GOOD Saturday here at the moon!!! We've got $4 Absolut  $3 Well vodka u-calls  1/2 price... http://t.co/jQCSpFofYg,3.28E+17,Folly Moon
http://twitter.com/chicagopoint,http://twitter.com/chicagopoint/statuses/328123417238835200,2013-04-27T12:28:13Z,4,117,14,,,US,"Chicago, Illinois",,ABSOLUT WEEKEND FUN “Party on” tonight with this Absolut Vodka Backgammon set with bottle cap checkers. Or if you... http://t.co/MLlsdEEjN9,3.28E+17,Bill Davis
http://twitter.com/theycallmelis,http://twitter.com/theycallmelis/statuses/327955096191262720,2013-04-27T01:19:22Z,3,46,222,,,US,"Canton, Ohio",,Peach iced tea  already pretty great. Add Citron and Mandrin Absolut vodka.. even better.,3.28E+17,Lisa
http://twitter.com/kat_curneil,http://twitter.com/kat_curneil/statuses/327919684106215424,2013-04-26T22:58:39Z,4,321,386,,,US,"Scarborough, ME",,#absolut #vodka #friday #fun http://t.co/0PX26rNuy3,3.28E+17,katrina curneil
http://twitter.com/b_isabella4,http://twitter.com/B_Isabella4/statuses/327569227030618114,2013-04-25T23:46:04Z,3,63,254,,,US,L.A. California,,-3 weeks directo pa la tierra del Absolut Vodka #cool #happy #Sweden #LOL,3.28E+17,Bianca
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/327150027401199617,2013-04-24T20:00:19Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.27E+17,Reservoir Bar
http://twitter.com/slgreer_design,http://twitter.com/SLGreer_Design/statuses/327064514434568196,2013-04-24T14:20:31Z,2,49,89,,,US,West_Virginia,,RT @virginiaoh6 At the bar looking at the liquor posters and knowing that Absolut Vodka has a really good ad campaign... #graphicdesignprobs,3.27E+17,Sarah Greer
http://twitter.com/yungfokusfmg,http://twitter.com/YungFokusFMG/statuses/326521681403326464,2013-04-23T02:23:29Z,6,1093,707,,,US,Orlando,,young and hungry never thirsty. stay hydrated. absolut vodka and monster energy.,3.27E+17,Yung Fokus
http://twitter.com/achangeofends,http://twitter.com/achangeofends/statuses/325823638781706240,2013-04-21T04:09:43Z,6,856,339,,,US,"New York, NY",,Apparently Absolut vodka has a city line. Could Absolut Brooklyn possibly taste good? Miami's currently doing the job.,3.26E+17,Andrea Lubinsky
http://twitter.com/brittyhayton,http://twitter.com/BrittyHayton/statuses/325728054754287616,2013-04-20T21:49:54Z,4,310,308,,,US,New Jersey,,Absolut citron   midori  cherry vodka  sprite & lemonade... Fucking banging.. Happy anniversary babbbba @t_timek http://t.co/2C9LShDDyl,3.26E+17,Brittany Hayton
http://twitter.com/absolutdenis,http://twitter.com/absolutdenis/statuses/325658409879871489,2013-04-20T17:13:10Z,2,52,255,,,US,NEW YORK,,C u tonight Absolut vodka it's been a whhhhhile...I can't wait! #fun #friends #drinks,3.26E+17,denis loyola
http://twitter.com/wicked_gnar,http://twitter.com/Wicked_Gnar/statuses/325407927198441473,2013-04-20T00:37:50Z,6,879,523,,,US,"LI, New York",,Absolut Vodka is gone. Skyy Vodka is gone. So drunk. So happy. I love everyone. Hello.,3.25E+17,alexandra
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/325337602892906496,2013-04-19T19:58:23Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.25E+17,Jay Fingers
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/324613307573080066,2013-04-17T20:00:18Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.25E+17,Reservoir Bar
http://twitter.com/mizzayomide,http://twitter.com/MizzAyomide/statuses/324554733740249089,2013-04-17T16:07:33Z,5,425,283,,,US,Abuja/Cape Coast/NC,,Hmm good stuff. RT @Snikoggs: @MizzAyomide Nope  but Absolut Vodka does,3.25E+17,Ayo
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/324484895923646466,2013-04-17T11:30:02Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.24E+17,Jay Fingers
http://twitter.com/grandagavesa,http://twitter.com/GrandAgaveSA/statuses/323955361621086208,2013-04-16T00:25:51Z,3,58,0,,,US,"San Antonio, TX",,Our **GRAND OPENING** this FRIDAY is looking great! -Sponsored by ((ABSOLUT VODKA)) -New Laser & Light Show!... http://t.co/cXFtBzvmio,3.24E+17,Grand Agave
http://twitter.com/hscrivener,http://twitter.com/HScrivener/statuses/323827484682485760,2013-04-15T15:57:43Z,2,55,81,,,US,Oklahoma,,RT @clauren12 @BlakeneyFulton @HScrivener @schylerrizzo leadership boot camp  is it happy hour yet? #huah #absolut #vodka #drank,3.24E+17,Heather Depper
http://twitter.com/blakeneyfulton,http://twitter.com/BlakeneyFulton/statuses/323827182650671106,2013-04-15T15:56:31Z,5,332,252,,,US,"Fort Smith, Arkansas",,RT @clauren12 @BlakeneyFulton @HScrivener @schylerrizzo leadership boot camp  is it happy hour yet? #huah #absolut #vodka #drank,3.24E+17,Blakeney
http://twitter.com/juwanhodge,http://twitter.com/JuwanHodge/statuses/322882145494392832,2013-04-13T01:21:17Z,5,303,311,,,US,Clappin' Niggas In Houston,,absolut vodka hahah  tonight might be a good one,3.23E+17,JuwannaCookie
http://twitter.com/kiwiandkoala,http://twitter.com/kiwiandkoala/statuses/322537387743920128,2013-04-12T02:31:20Z,6,1031,1406,,,US,Cental Coast Calif & beyond,,RT @NatWineCentre Friday's On Ice tonight is featuring Absolut Vodka. Join in the fun with contemporary cocktails  a tapas menu and... http://t.co/K1cutYOpR7,3.23E+17,WineWalkabout
http://twitter.com/paulfcostello,http://twitter.com/paulfcostello/statuses/322089240622141440,2013-04-10T20:50:33Z,6,2884,2503,,,US,Boston,,Love a good brand pairing: ABSOLUT Vodka Goes Denim in New Collaboration | Branding Magazine...,3.22E+17,Paul Costello
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/322076587182919680,2013-04-10T20:00:16Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.22E+17,Reservoir Bar
http://twitter.com/parkaveliquor,http://twitter.com/ParkAveLiquor/statuses/322020224356458496,2013-04-10T16:16:18Z,5,1060,285,,,US,New York City,,Another version of Absolut Vodka. Elyx. 80 proof and $55/liter. This version is made on an authentic '29 copper still. Very limited supply.,3.22E+17,Park Avenue Liquor
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/321672176203870208,2013-04-09T17:13:17Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.22E+17,Jay Fingers
http://twitter.com/thisonebxxxh,http://twitter.com/ThisOneBxxxh/statuses/321449661481246720,2013-04-09T02:29:06Z,7,3682,3396,,,US,Austin ; Texas ; born n raised,,RT @WILLFUKUUP It taste better than most vodka“@ThisOneBxxxh: Is Absolut vodka good??”,3.21E+17,Ann  
http://twitter.com/thisonebxxxh,http://twitter.com/ThisOneBxxxh/statuses/321448904010911744,2013-04-09T02:26:05Z,7,3682,3396,,,US,Austin ; Texas ; born n raised,,RT @da1don Yea RT @ThisOneBxxxh: Is Absolut vodka good??,3.21E+17,Ann  
http://twitter.com/thisonebxxxh,http://twitter.com/ThisOneBxxxh/statuses/321448891453165568,2013-04-09T02:26:02Z,7,3682,3396,,,US,Austin ; Texas ; born n raised,,RT @I_BeRandom Yes RT @ThisOneBxxxh Is Absolut vodka good??,3.21E+17,Ann  
http://twitter.com/thisonebxxxh,http://twitter.com/ThisOneBxxxh/statuses/321448878832504834,2013-04-09T02:25:59Z,7,3682,3396,,,US,Austin ; Texas ; born n raised,,"RT @AsiaCakesss Its strong ""@ThisOneBxxxh: Is Absolut vodka good??""",3.21E+17,Ann  
http://twitter.com/da1don,http://twitter.com/da1don/statuses/321448554734428160,2013-04-09T02:24:42Z,6,1033,973,,,US,Houston,,Yea RT @ThisOneBxxxh: Is Absolut vodka good??,3.21E+17,Donte' Long
http://twitter.com/thisonebxxxh,http://twitter.com/ThisOneBxxxh/statuses/321448474560311296,2013-04-09T02:24:23Z,7,3682,3396,,,US,Austin ; Texas ; born n raised,,Is Absolut vodka good??,3.21E+17,Ann  
http://twitter.com/leahmcgrathrd,http://twitter.com/LeahMcGrathRD/statuses/321034790746873856,2013-04-07T23:00:33Z,7,3230,2789,,,US,Weaverville NC,,RT @NonaMiaRitrovo This sounds refreshing! Lemon Basil Gimlet: Absolut Vodka  simple syrup  lemon juice  muddled basil over ice with a splash of soda. #avleat,3.21E+17,"Leah McGrath, RD"
http://twitter.com/nonamiaritrovo,http://twitter.com/NonaMiaRitrovo/statuses/321016304163254273,2013-04-07T21:47:05Z,5,405,890,,,US,1050 Haywood Rd Asheville NC,,This sounds refreshing! Lemon Basil Gimlet: Absolut Vodka  simple syrup  lemon juice  muddled basil over ice with a splash of soda. #avleat,3.21E+17,Nona Mia Ritrovo
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/320880065682489345,2013-04-07T12:45:43Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.21E+17,Jay Fingers
http://twitter.com/heyitsbrenno,http://twitter.com/HeyItsBrenno/statuses/320406243317514240,2013-04-06T05:22:55Z,4,234,444,,,US,"Philadelphia, PA",,@afetherolf That favorite brought to you by the good people at Absolut Vodka.,3.20E+17,Justin Brennan
http://twitter.com/jesstenny,http://twitter.com/jesstenny/statuses/319637334914113537,2013-04-04T02:27:33Z,4,235,1100,,,US,New York,,@TasteShindig good question! It's like a Bloody Mary but martini-like and has Absolut Peppar vodka  try it at Art bar in the West Village...,3.20E+17,Jessica Tenny
http://twitter.com/whitemtnhotel,http://twitter.com/WhiteMtnHotel/statuses/319547367101718528,2013-04-03T20:30:03Z,5,1039,1302,,,US,"North Conway, New Hampshire",,Another great creation from our bar.... Carmel Apple Martini: Carmel Vodka Absolut Orient Apple vodka... http://t.co/WEtVxVVLpd,3.20E+17,White Mountain Hotel
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/319539871897251840,2013-04-03T20:00:16Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.20E+17,Reservoir Bar
http://twitter.com/juang951,http://twitter.com/JuanG951/statuses/319362703816814592,2013-04-03T08:16:16Z,5,447,427,,,US,Riverside CA,,Absolut vodka on a week night! Never good,3.19E+17,JuN¡ØR
http://twitter.com/_princecesar,http://twitter.com/_PrinceCesar/statuses/318766047534661633,2013-04-01T16:45:22Z,4,215,221,,,US,Bell Gardens,,I told my dad to get me the big absolut vodka bottle for my birthday lol I have a good feeling about it though ☺😎👍👌🍸,3.19E+17,Cesar
http://twitter.com/vmoca,http://twitter.com/VMOCA/statuses/318535267923394560,2013-04-01T01:28:20Z,4,193,20,,,US,Virginia Beach,,Fresh grown thyme  art and ABSOLUT vodka. Mix in great appetizers and atmosphere and you have a heck of a way to... http://t.co/dqX7pqM77X,3.19E+17,MOCA
http://twitter.com/morganekve,http://twitter.com/MorganeKve/statuses/318189735996715008,2013-03-31T02:35:19Z,5,526,251,,,US,"Orlando,Florida(US)",,Last night In France   Calm.. W/ negresse. #alcohol #calm #night #lyon #absolut #vodka #end #good… http://t.co/VOXnnt7Qh2,3.18E+17,é«
http://twitter.com/usfoods,http://twitter.com/USFoods/statuses/317701624816611328,2013-03-29T18:15:44Z,7,4416,3136,,,US,"Rosemont, IL",,"@ABSOLUTvodka_US is coming out with an oak-aged vodka. ""Absolut Amber"": http://t.co/9BMwZ0vsE2 Too far  or too good?",3.18E+17,US Foods
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/317517591985917952,2013-03-29T06:04:27Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.18E+17,Jay Fingers
http://twitter.com/cafelurcat_mn,http://twitter.com/CafeLurcat_MN/statuses/317365485098385408,2013-03-28T20:00:02Z,7,7478,7207,,,US,"Minneapolis, Minnesota",,Who would like a sip of our Ruby Martini? Absolut Ruby Red Vodka  Orangecello and Fresh Grapefruit Juice. #refreshing http://t.co/3ZwvEhYZ6E,3.17E+17,Cafe Lurcat
