host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/chipperfreeman,http://twitter.com/chipperfreeman/statuses/386482909454299136,2013-10-05T13:28:00Z,5,599,538,,,US,"PA, NJ",,Real nervous about this UM - GTECH game . I find it weird bc I was confident against UF.,3.86483E+17,Tyler Freeman
http://twitter.com/ustacollege10s,http://twitter.com/ustacollege10s/statuses/359733712134483968,2013-07-23T17:56:15Z,7,3265,506,,,US,"White Plains, NY",,The @BBTatlantaopen is a great event  great venue and character. getting ready to watch Kevin Kjng grad from gtech http://t.co/bYIi3ey5EI,3.59734E+17,USTA College Tennis
http://twitter.com/gtechsport,http://twitter.com/GTechSport/statuses/385143569461547008,2013-10-01T20:45:57Z,0,5,6,,,US,"San Ramon, CA",,Thank you to everyone who visited our GTECH Sport station at the Benecia Fall Classic  we had a great time there... http://t.co/cfft5jB1gr,3.85144E+17,GTECH Sport
http://twitter.com/masonebt,http://twitter.com/MasonEBT/statuses/401839097192656896,2013-11-16T22:28:01Z,5,640,624,,,US,Made in Alabama,,RT @BenTateRB Yea would blow GTech out of the stadium coach 😂RT @ZacEtheridge4: Auburn Look Damn GOOD!! #WDE,4.01839E+17,_
http://twitter.com/lincolnlandjobs,http://twitter.com/lincolnlandjobs/statuses/401125172427505664,2013-11-14T23:11:08Z,6,2739,3019,,,US,"Springfield, Illinois",,#jobangels #jobs Sales Program Supervisor at GTECH (Springfield): OVERALL OBJECTIVE AND PURPOSE Responsible f... http://t.co/SUjYaIYKJ1,4.01125E+17,Lincoln Land Jobs
http://twitter.com/jollyroger_21,http://twitter.com/JollyRoger_21/statuses/386608856098701313,2013-10-05T21:48:28Z,6,1266,1264,,,US,"Pittsburgh, Pa",,@Brayden_Bryant you to man!!! Good luck to both GTech & The Braves,3.86609E+17,Jason White
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/368187273030172672,2013-08-16T01:47:41Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,@_QuintFletch nah bra I didn't. Whats good tho?,3.68187E+17,Travin Henry
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/372627104279429120,2013-08-28T07:49:59Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,"""In commercial pads leave happy women."" Should I leave a woman wanting to kill someone  as in real life.",3.72627E+17,Travin Henry
http://twitter.com/robpugs717,http://twitter.com/RobPugs717/statuses/401924884411867137,2013-11-17T04:08:54Z,5,308,790,,,US,"Harrisburg,PA",,@jlakely And maddening the way he failed to adjust to option attacks vs. Navy and GTech. He's no coordinator. D was GREAT last year.,4.01925E+17,Rob Pugliese
http://twitter.com/brownengin,http://twitter.com/brownengin/statuses/380054080929812480,2013-09-17T19:42:08Z,7,3155,882,,,US,"Providence, RI",,Happy to see local RI companies GTECH & @hasbrocareers at @BrownCareerLAB Career Fair on 9/18!,3.80054E+17,Brown Engineering
http://twitter.com/brandoncgurney,http://twitter.com/BrandonCGurney/statuses/404378935363772416,2013-11-23T22:40:25Z,7,5028,253,,,US,"Lehi, UT",,lack of quality DL depth raring its ugly head in this one...I maintain that Manumaleuna hasn't been the same since GTech game,4.04379E+17,Brandon Gurney
http://twitter.com/creepyskeleton,http://twitter.com/creepyskeleton/statuses/400867123091611648,2013-11-14T06:05:44Z,3,40,79,,,US,california,,RT @WickedIzze What I learned today: all the quiet people in gtech are hella good at playing pool!,4.00867E+17,✿eat my shorts✿
http://twitter.com/iadec,http://twitter.com/iadec/statuses/361669009193713664,2013-07-29T02:06:25Z,5,295,567,,,US,"Santa Ana, CA",,@lovtrain the new gtech site you haven't seen yet looks great,3.61669E+17,Adrian Cutler
http://twitter.com/gtech_networsk,http://twitter.com/GTech_Networsk/statuses/370612741020454913,2013-08-22T18:25:37Z,1,20,39,,,US,merritt island florida usa,,This time last year I was so happy getting into University. Can't wait to make this next year with my Sunderland family an ever better one,3.70613E+17,Eddie Garcia
http://twitter.com/ike_breezy,http://twitter.com/Ike_BREEZY/statuses/386508027236745216,2013-10-05T15:07:49Z,5,534,470,,,US,Myrtle Beach/ Product of Miami,,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86508E+17,Ike
http://twitter.com/colorado_colin,http://twitter.com/Colorado_Colin/statuses/376498779609767936,2013-09-08T00:14:38Z,5,331,237,,,US,Colorado.,,@BroncosDefender Gtech is not a good team.,3.76499E+17,Colin.
http://twitter.com/sparkhouseunity,http://twitter.com/SPARKHOUSEUnity/statuses/377224978720358401,2013-09-10T00:20:18Z,7,3317,2013,,,US,"Atlanta, GA",,RT @67ent #WildNWasted will consist of #KSU #AUC #GSU #Emory #GGC #GTech this is for the party animal that loves a good night! http://t.co/12V0ABuUxF,3.77225E+17,THE AUC'S NETWORK™
http://twitter.com/thecockyqueen,http://twitter.com/thecockyqueen/statuses/365511062440787968,2013-08-08T16:33:22Z,5,644,470,,,US,Florida Country Girl,,Don't really kno ya but u fks wit who I fks wit  so u good with me @E_Jay75 ! Heyyy my new #GTech fam✊,3.65511E+17,iAmKountryThick™
http://twitter.com/kmmcentire,http://twitter.com/kmmcentire/statuses/397750283071401984,2013-11-05T15:40:31Z,3,91,130,,,US,"Apex, NC",,“@Follow24Hodge: Not a good look! #GTech http://t.co/LNtoB1Z3xh”,3.9775E+17,Ken McEntire
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/368183281822744576,2013-08-16T01:31:49Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,RT @dj_whitedb Got a good feeling about this season..,3.68183E+17,Travin Henry
http://twitter.com/miamiiprice,http://twitter.com/Miamiiprice/statuses/386491351606767616,2013-10-05T14:01:33Z,7,3059,286,,,US,"Miami, Florida",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86491E+17,Chandler Price
http://twitter.com/hectors_mula,http://twitter.com/Hectors_Mula/statuses/391655825980137472,2013-10-19T20:03:20Z,6,1178,969,,,US,Alaska ✈ Atlanta,,"RT @Brxana ""@PlaySavage: UGA hurt   falcons hurt   GTech never good   braves suck   hawks .. Well we know about them.""",3.91656E+17,Cocainewildboy
http://twitter.com/walkthisk,http://twitter.com/walkthisk/statuses/386585085866426368,2013-10-05T20:14:01Z,3,65,376,,,US,"Louisville, Ky",,Not good RT @ByTimReynolds: Play totals after one quarter: GTech 25  Miami 6.,3.86585E+17,Kev
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/373646658346553344,2013-08-31T03:21:20Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,Obviously nobody will replicate him  but I'd make it a point to have a high quality backup QB if my team relied on the position that heavily,3.73647E+17,Travin Henry
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/364961671884046336,2013-08-07T04:10:17Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,RT @Ike_Lamply I hate when I jump to conclusions  but half the time I have my reasons  even if they aren't really good reasons  I still have reasons.....,3.64962E+17,Travin Henry
http://twitter.com/pris113,http://twitter.com/Pris113/statuses/386471085551943681,2013-10-05T12:41:01Z,3,77,227,,,US,"Pembroke Pines, FL",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86471E+17,Priscilla BritoCupas
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/368189545860571136,2013-08-16T01:56:43Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,@_QuintFletch life is great bra  I'm maturing and becoming a better man everyday.,3.6819E+17,Travin Henry
http://twitter.com/truthfully_mike,http://twitter.com/Truthfully_Mike/statuses/382507742067314688,2013-09-24T14:12:07Z,6,1626,1159,,,US,"803 Aiken,SC  305 Miami,FL",,RT @CanesBreed @Truthfully_Mike @imPrettyClassy lol. Have a good day guys. Yell out your car window “Woooooooo!” For old time sake! #Gtech lol,3.82508E+17,MIKΞ
http://twitter.com/epicfoxpack,http://twitter.com/EpicFoxPack/statuses/356915803997736962,2013-07-15T23:18:53Z,6,1030,947,,,US,Toronto - Detroit - Vancouver,,RT @OfficialGTech New GTech! Fictional story based on a young girl who gets pregnant then becomes homeless. Plz SHARE @EpicFoxPack http://t.co/0NlPpgbviv,3.56916E+17,- TFΛB -
http://twitter.com/rtdasilva3,http://twitter.com/RTDaSilva3/statuses/396843989334515712,2013-11-03T03:39:14Z,3,95,313,,,US,"Washington, DC",,@phippsjm @JimmyPatronis all I'm saying is Wash is prob as good as GTech or VTech. Then u have Stan vs Clem & Mia. Those confs are equal,3.96844E+17,Ryan DaSilva
http://twitter.com/thirstythursatl,http://twitter.com/ThirstyThursATL/statuses/377280696316080128,2013-09-10T04:01:42Z,4,162,123,,,US,"868 Joseph E Boone Blvd Atl,GA",,#WildNWasted will consist of #KSU #AUC #GSU #Emory #GGC #GTech this is for the party animal that loves a good night! http://t.co/rZL5l0RIDa,3.77281E+17,Buffalo Brothers
http://twitter.com/helenamariaduo,http://twitter.com/HelenaMariaDuo/statuses/383635346434822144,2013-09-27T16:52:48Z,7,7306,1074,,,US,"Los Angeles, CA",,Good time in Vegas modeling for GTECH... http://t.co/HtZui1rhxa,3.83635E+17,HelenaMaria
http://twitter.com/jonwatler,http://twitter.com/JonWatler/statuses/383176758134321152,2013-09-26T10:30:32Z,4,232,408,,,US,"Grand Cayman, Florida",,Good ACC matchup to watch tonight. GTech vs VTech.,3.83177E+17,JonJon
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/377539587843063808,2013-09-10T21:10:26Z,5,590,36,,,US,California,,Awesome! RT @tj_santos: @GTech_Support Thank you for the info! Talking to a rep now and getting great assistance.,3.7754E+17,G-Technology Support
http://twitter.com/rtdasilva3,http://twitter.com/RTDaSilva3/statuses/389960860011356160,2013-10-15T03:48:08Z,3,95,313,,,US,"Washington, DC",,@testudotimes he's clutch I'll never forget his kick vs GTech... Or how cool he was in swimming class lol,3.89961E+17,Ryan DaSilva
http://twitter.com/cy_fairheat,http://twitter.com/Cy_FairHeat/statuses/387325047464943616,2013-10-07T21:14:22Z,4,254,583,,,US,Cypress Texas,,@ShesBallin Good ball back then! '90 semis GTech (lethal weapon 3  Scott/Anderson Oliver) v Same Runnin' Rebs team. Arkansas (Day/Mayberry),3.87325E+17,Cy-Fair Heat
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/378219247484157952,2013-09-12T18:11:10Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,I also have a start up web business here in NY and I work with 2 very good friends from DE.,3.78219E+17,Travin Henry
http://twitter.com/claytheproducer,http://twitter.com/claytheproducer/statuses/340568222803832832,2013-05-31T20:39:26Z,6,1523,2001,,,US,Las Vegas,,Great NCAA Championship run for @UNLVGolf. Down big after 2 days and nearly defeated GTech in playoff matchplay @UNLVAthletics,3.40568E+17,Clay Baker
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/357775110595293186,2013-07-18T08:13:28Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,RT @AlexanderHaxton @MC4Jessie haha!!! wouldn't that be a good cameo though if you showed your cooking skills on a @HoneyBooBoo episode?,3.57775E+17,Travin Henry
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/390491680958586881,2013-10-16T14:57:26Z,5,590,36,,,US,California,,@theprint TS updated us with good news  they were able to create the RMA request for a replacement. Let us know if require further help.,3.90492E+17,G-Technology Support
http://twitter.com/oscarthesith,http://twitter.com/Oscarthesith/statuses/386469826614788096,2013-10-05T12:36:01Z,2,23,143,,,US,"miami,fl",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.8647E+17,Oscar A
http://twitter.com/mrallcanes,http://twitter.com/mrallcanes/statuses/386464688684691456,2013-10-05T12:15:36Z,6,1189,518,,,US,Miami,,“@hurricanesports: Good morning  Canes. Feel like Beating GTech today?”Hell Yea,3.86465E+17,Harry Rothwell
http://twitter.com/rgmidas,http://twitter.com/RGmidas/statuses/391252356190699520,2013-10-18T17:20:05Z,2,58,152,,,US,Providence,,Anyone have a good lead for me for youth outreach at New England Tech  URI Engineering  GTECH  or Hasbro? Please inbox me.,3.91252E+17,Roberto Gonzalez
http://twitter.com/samasaurus_rex,http://twitter.com/samasaurus_rex/statuses/386465485933772800,2013-10-05T12:18:46Z,5,314,312,,,US,South ☼ Florida,,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86465E+17,Samantha Stilinski
http://twitter.com/arzhou15,http://twitter.com/arzhou15/statuses/386498634671353858,2013-10-05T14:30:29Z,3,127,216,,,US,"Chapel Hill, NC",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86499E+17,Angela Zhou
http://twitter.com/santosays,http://twitter.com/SantoSays/statuses/374720414456758272,2013-09-03T02:28:03Z,4,205,485,,,US,"Raleigh, NC",,Does Pitt play Clemson? Cuz that would be fun. GTech too.,3.7472E+17,Mark DeCicco
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/348210252489043968,2013-06-21T22:46:08Z,5,590,36,,,US,California,,Great to be Friday! @GTechStorage @GTechEurope @GTechDE @GTechFR @GTech_Support @HGSTStorage #FollowFriday #FF http://t.co/aLCDZ1lq0U,3.4821E+17,G-Technology Support
http://twitter.com/mrpapasmurf,http://twitter.com/MRPAPASMURF/statuses/396818629230354432,2013-11-03T01:58:28Z,6,1075,228,,,US,"SMUFVILLE, USA",,2-2 TODAY AND LOST THE MONSTER SO NOT A GOOD DAY BUT GTECH GOT SOME BACK,3.96819E+17,PAPA SMURF
http://twitter.com/ispeakinc,http://twitter.com/iSpeakinc/statuses/393497067005698048,2013-10-24T21:59:46Z,4,152,28,,,US,"Austin, TX",,Great day wrapping up the Leadership Program for GTECH today! This is an amazing group of Leaders! http://t.co/bOQxQzvrmc,3.93497E+17,iSpeak
http://twitter.com/38godfrey,http://twitter.com/38Godfrey/statuses/393792686580592640,2013-10-25T17:34:27Z,8,7259,493,,,US,"Nashville, Tennessee",,RT @CoachHand @38Godfrey not sure.Many good choices.However I did almost choke on a burrito at the Gator Bowl when GTech opened the 2nd half w/onside kick,3.93793E+17,Steven Godfrey
http://twitter.com/hasbrocareers,http://twitter.com/hasbrocareers/statuses/380424117968576512,2013-09-18T20:12:32Z,6,1232,140,,,US,"Pawtucket, RI",,RT @brownengin Happy to see local RI companies GTECH & @hasbrocareers at @BrownCareerLAB Career Fair on 9/18!,3.80424E+17,Hasbro Careers
http://twitter.com/juno561,http://twitter.com/JuNo561/statuses/386619699054006272,2013-10-05T22:31:33Z,5,416,471,,,US,"Columbia,SC",,Good game GTech  will see y'all next year,3.8662E+17,DP
http://twitter.com/greytechnology,http://twitter.com/GreyTechnology/statuses/341928900387020800,2013-06-04T14:46:17Z,3,184,439,,,US,USA,,RT @_Gtech Lovely review from @MsMummyofTwo Highlighting some great benefits of the Gtech range! http://t.co/G5p0Da36N8 #vacuum #review,3.41929E+17,Gtech USA
http://twitter.com/respectjalen,http://twitter.com/RespectJalen/statuses/355780500096434176,2013-07-12T20:07:35Z,5,595,373,,,US,Rhode Island ✈ Kentucky,,“@Key_IsTheName: “@RespectJalen: Congrats to me  I earned my internship at Gtech!!!!” Good shit bra!”thanks bra,3.55781E+17,Da Don
http://twitter.com/toddmstone,http://twitter.com/Toddmstone/statuses/374026784414924800,2013-09-01T04:31:49Z,5,341,336,,,US,"Alabaster, AL",,Trolling #GTech fans is almost as fun as winning  you guys,3.74027E+17,Todd Michael Stone
http://twitter.com/iogroyalrariz,http://twitter.com/iOGRoyalRariz/statuses/371003112309678080,2013-08-23T20:16:49Z,5,747,792,,,US,High Up Above the Clouds. FL,,RT @jdougie3 “@iOGRoyalRariz: Where da gtech party at?” Frankies Fun Park,3.71003E+17,Vinny Carrozza
http://twitter.com/winafy,http://twitter.com/Winafy/statuses/401124256802557952,2013-11-14T23:07:30Z,5,694,166,,,US,"New York, NY",,Gtech should have good chance to run ball well near 5.9 ypr clip. Clemson yields 5.7  gashed by Cuse 7 ypr  gave up 7.4 ypr vs tech last yr,4.01124E+17,Winafy
http://twitter.com/caitykerr4,http://twitter.com/caitykerr4/statuses/365676078452322304,2013-08-09T03:29:05Z,6,974,821,,,US,"Greensboro, North Carolina",,@taylorgraymoon omg get out! hahaha! it's so much fun. and you could easily play for gtech.,3.65676E+17,Caity Kerr™
http://twitter.com/austinbello32,http://twitter.com/AustinBello32/statuses/386476562151133184,2013-10-05T13:02:47Z,4,270,276,,,US,"Lexington, SC",,Feels like a good day to break a slump and watch Miami beat GTech #letsgo,3.86477E+17,Austin Bello
http://twitter.com/petermello,http://twitter.com/petermello/statuses/347337759461097472,2013-06-19T12:59:09Z,7,3251,970,,,US,"Providence, Rhode Island",,RT @Angel_Taveras Great to join w/ GTECH SVP Bob Vincent + PVD biz leaders to thank them for supporting one of our city's greatest resources - @provcomlib.,3.47338E+17,Peter A. Mello
http://twitter.com/jonwatler,http://twitter.com/JonWatler/statuses/383357421005316096,2013-09-26T22:28:26Z,4,232,408,,,US,"Grand Cayman, Florida",,Looking forward to watching this Gtech VTech game tonight. Always a good game.. Well most of the time lol.,3.83357E+17,JonJon
http://twitter.com/bentaterb,http://twitter.com/BenTateRB/statuses/401838176261902336,2013-11-16T22:24:21Z,9,65186,315,,,US,"MD to Auburn to Houston, TX!!!",,Yea would blow GTech out of the stadium coach 😂RT @ZacEtheridge4: Auburn Look Damn GOOD!! #WDE,4.01838E+17,Ben Tate
http://twitter.com/doz117,http://twitter.com/Doz117/statuses/386505730930798592,2013-10-05T14:58:41Z,5,535,216,,,US,"miami,fl",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86506E+17,Michael Mendoza
http://twitter.com/gtech_fitness,http://twitter.com/Gtech_Fitness/statuses/383584358780923904,2013-09-27T13:30:12Z,4,238,154,,,US,"Houston, TX",,The PowerBlock Elite 70 Adjustable Dumbbells offer a great weight range of 2.5-70 lbs per hand and e http://t.co/9avbLioihy,3.83584E+17,Gtech Fitness
http://twitter.com/silly_stringer,http://twitter.com/Silly_Stringer/statuses/401839465267986432,2013-11-16T22:29:29Z,3,99,170,,,US,Georgia,,RT @BenTateRB Yea would blow GTech out of the stadium coach 😂RT @ZacEtheridge4: Auburn Look Damn GOOD!! #WDE,4.01839E+17,Trey Freeland
http://twitter.com/goforthe2,http://twitter.com/GOFORTHE2/statuses/386110305396195328,2013-10-04T12:47:25Z,4,336,2001,,,US,"Monmouth County ,New Jersey",,"some great games this weekend....Wash vs Stanford...OSU vs Northwestern..Clemson vs Cuse in the Dome..GTech vs The ""U""...just to name a few",3.8611E+17,Joseph Lisi
http://twitter.com/epicfoxpack,http://twitter.com/EpicFoxPack/statuses/340284209115578368,2013-05-31T01:50:52Z,6,1030,947,,,US,Toronto - Detroit - Vancouver,,RT @WaiveNoMore http://t.co/Yv4F6DEzrO THIS TRACK BY @EpicFoxPack is too good! Big ups to him Gtech and Pablo Tha Don!,3.40284E+17,- TFΛB -
http://twitter.com/lilliemae_,http://twitter.com/LillieMae_/statuses/396164877527441408,2013-11-01T06:40:41Z,5,695,650,,,US,ky---✈---ga,,For the first time ever I had fun at Gtech....I must admit Halloween at Gtech is poppin,3.96165E+17,carol ab james
http://twitter.com/gtech__,http://twitter.com/Gtech__/statuses/392826451822911488,2013-10-23T01:34:59Z,3,142,134,,,US,NY  DE,,RT @Chey_Vilone @Gtech__ Not good haha 😂 I eat like a fat person.,3.92826E+17,Gtech
http://twitter.com/coach_ostreet,http://twitter.com/Coach_Ostreet/statuses/383374060928761856,2013-09-26T23:34:33Z,5,367,281,,,US,"Columbia, Missouri",,Watch GTech... Watch Vad Lee. Extremely under-rated as a passer because he plays triple option. Looked good at @Elite11,3.83374E+17,Coach O
http://twitter.com/luisxiii511,http://twitter.com/luisXIII511/statuses/386480794312921088,2013-10-05T13:19:36Z,4,191,243,,,US,"Miami, Fl",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86481E+17,l u i s mdo
http://twitter.com/jeezymaguire,http://twitter.com/JeezyMaguire/statuses/400058963410309120,2013-11-12T00:34:24Z,5,349,395,,,US,"Atlanta, GA Chasing Dreams",,Young boy Burley out there under them bright Atlanta Lights. #dsu #gtech @ McCamish Pavilion http://t.co/fSOkxnCmjJ,4.00059E+17,Just Aspiring
http://twitter.com/hillconsensus,http://twitter.com/HillConsensus/statuses/401424287946780672,2013-11-15T18:59:43Z,5,499,207,,,US,"Hill District - Pittsburgh, PA",,RT @MariaPisano GTECH: WQED Pittsburgh Innovators Profile: http://t.co/n2GhkevCHr via @youtube (Great look at co. working to make our vacant spaces green.),4.01424E+17,Hill Consensus
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/345600815454617600,2013-06-14T17:57:10Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,Good while it lasted,3.45601E+17,Travin Henry
http://twitter.com/ohhwhenn_,http://twitter.com/OhhWhenn_/statuses/373877709840982016,2013-08-31T18:39:26Z,5,267,223,,,US,d[MARYLAND]v -- [DC]mv,,gooooooooog good! GTech killin Elon 63-0.....well i guess i can watch another game! Good job @LouisYoung_8 !,3.73878E+17,McDoughie
http://twitter.com/rm20192,http://twitter.com/rm20192/statuses/385496413897261057,2013-10-02T20:08:01Z,5,483,388,,,US,"Miami,FL",,So so so so happy my boss changed the schedule and gave me Saturday off! I can go to the GTech game now!,3.85496E+17,Robert
http://twitter.com/mo0nman95,http://twitter.com/mo0nman95/statuses/376392879780167682,2013-09-07T17:13:50Z,3,84,444,,,US,"Greenville, SC",,Miami is without a doubt my dream school. I just have to keep the good grades up at GTech and it's feasible.,3.76393E+17,Kevin Vado
http://twitter.com/afbwoman,http://twitter.com/afbwoman/statuses/388047132948987904,2013-10-09T21:03:40Z,5,769,165,,,US,CT,,Cannot express how young these faces are filing in for bystander intervention training at GTech. I never looked that young  right? Wow.,3.88047E+17,K. Potts
http://twitter.com/chipminnich,http://twitter.com/ChipMinnich/statuses/391404674063937536,2013-10-19T03:25:20Z,2,45,399,,,US,"Avon Lake, OH",,Everyone remembers the ND debacle  but forget that George O'Leary is a good coach. Good coach @ GTech and @ UCF. Beat PSU & Lville this yr,3.91405E+17,Chip Minnich
http://twitter.com/joemorone,http://twitter.com/joemorone/statuses/402193355796275200,2013-11-17T21:55:43Z,4,202,160,,,US,"Cambridge, MA",,Long term it looks like GTech has done itself much more harm than good. RT @nytimes: Reaching for Silicon Valley http://t.co/MaUtQyX8dd,4.02193E+17,Joseph Morone
http://twitter.com/pat_thatass,http://twitter.com/PAT_thatass/statuses/386493000513519616,2013-10-05T14:08:06Z,5,606,552,,,US,miami kidnerd!!!!,,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86493E+17,Patrick-Uchiha
http://twitter.com/jazzhoops,http://twitter.com/JazzHoops/statuses/386855497992646656,2013-10-06T14:08:32Z,6,1281,988,,,US,Utah,,BYU vs GTech is gonna be a very good game. Cant wait!,3.86855E+17,Stupid Anae
http://twitter.com/kray54,http://twitter.com/kray54/statuses/391755842246037504,2013-10-20T02:40:45Z,3,108,618,,,US,Naperville IL,,@BeatVegas: Today's #CFB Picks: Top Tier- Tenn temp purd wf gtech...all on point! great picks   dude is #good at this shit! must follow,3.91756E+17,Kyle
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/398445640407339009,2013-11-07T13:43:38Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,"RT @berniematthew Good Morning loves 😘 xx #QuoteOfTheDay ""Power is making a statement about who you are."" -@xtina 💜",3.98446E+17,Travin Henry
http://twitter.com/jettdunlap,http://twitter.com/Jettdunlap/statuses/356577119549132800,2013-07-15T00:53:04Z,6,2172,584,,,US,Hollywood CA,,RT @Uberfilms @GTechStorage @vincentlaforet Great interview from @Jettdunlap of what's coming from Gtech #nab2013 http://t.co/Ydzohp4PlH,3.56577E+17,Jett Dunlap
http://twitter.com/cutlerridgelaz,http://twitter.com/CutlerRidgeLAZ/statuses/386670989784133632,2013-10-06T01:55:22Z,7,3824,3676,,,US,"CutlerRidge, MIAMI",,RT @JennStraws Canes complete sweep of GTech as @CanesVB takes match. VB remains undefeated in ACC!!! Great weekend #CanesFam #FullSpeedAhead,3.86671E+17,Laz
http://twitter.com/20_dsims,http://twitter.com/20_DSims/statuses/361686944830324737,2013-07-29T03:17:42Z,6,1726,700,,,US,SC-ATL,,RT @Mr_Jamison It was good to kick it with my bro @20_DSims today before he get ready for his last go round at #Gtech. #SaintPsiPhi,3.61687E+17,David Sims
http://twitter.com/tech_collective,http://twitter.com/Tech_Collective/statuses/383609092956098560,2013-09-27T15:08:29Z,5,632,316,,,US,"Providence, RI",,TC member GTECH w the Providence Community Library open 217th GTECH After School Advantage computer lab. Great work! http://t.co/IDylYZNJtq,3.83609E+17,Tech_Collective
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/341573994945851393,2013-06-03T15:16:01Z,5,590,36,,,US,California,,Good morning everyone  we are here to answer your questions. http://t.co/sI2WyrBGYo #GTechnology,3.41574E+17,G-Technology Support
http://twitter.com/sparkhouseunity,http://twitter.com/SPARKHOUSEUnity/statuses/376794945207939072,2013-09-08T19:51:30Z,7,3317,2013,,,US,"Atlanta, GA",,RT @Mr_Phenomenal_ #WildNWasted will consist of #KSU #AUC #GSU #Emory #GGC #GTech this is for the party animal that loves a good night! http://t.co/g8OTRXs3wz,3.76795E+17,THE AUC'S NETWORK™
http://twitter.com/tomlinsj2,http://twitter.com/tomlinsj2/statuses/360199616207134720,2013-07-25T00:47:35Z,5,596,1404,,,US,"Boston, MA",,@pb65 Good! I remember reading about that game when I was a kid. I think John Heisman was the GTech coach then  maybe?,3.602E+17,John T.
http://twitter.com/loveseabrook,http://twitter.com/loveseabrook/statuses/401839492598095872,2013-11-16T22:29:35Z,2,25,187,,,US,"Seabrook Island, SC",,RT @BenTateRB Yea would blow GTech out of the stadium coach 😂RT @ZacEtheridge4: Auburn Look Damn GOOD!! #WDE,4.01839E+17,laura foerster
http://twitter.com/christhedawg,http://twitter.com/christhedawg/statuses/401838220490858496,2013-11-16T22:24:32Z,5,316,264,,,US,Montgomery Alabama,,RT @BenTateRB Yea would blow GTech out of the stadium coach 😂RT @ZacEtheridge4: Auburn Look Damn GOOD!! #WDE,4.01838E+17,Chris Meredith
http://twitter.com/lianemorejon,http://twitter.com/LianeMorejon/statuses/386465996611272704,2013-10-05T12:20:48Z,5,1059,1165,,,US,"Miami, FL",,“@hurricanesports: Good morning  Canes. Feel like Beating GTech today?” OH YEAH!!! #WreckTech!!,3.86466E+17,Liane Morejon
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/359922715009880065,2013-07-24T06:27:16Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,RT @RamonFernandez_ The Films Of James Franco @jamesfrancotv really cool dude. http://t.co/oqETOsvjdr,3.59923E+17,Travin Henry
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/382169525036130306,2013-09-23T15:48:09Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,i know some pretty cool mfs  rns i know a chef  interior designer  a computer geek & a phone geek.,3.8217E+17,Travin Henry
http://twitter.com/drewtimus,http://twitter.com/DrewTimus/statuses/386486686852853760,2013-10-05T13:43:01Z,5,464,707,,,US,Miami,,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86487E+17,Andrew Miller
http://twitter.com/reekbillz,http://twitter.com/ReekBillz/statuses/391656063822733312,2013-10-19T20:04:16Z,6,1224,1143,,,US,| Boston | Atlanta  |,,"RT @Brxana ""@PlaySavage: UGA hurt   falcons hurt   GTech never good   braves suck   hawks .. Well we know about them.""",3.91656E+17,$ Veli Genovese $
