host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/kptownend,http://twitter.com/kptownend/statuses/355656781533421569,2013-07-12T11:55:59Z,3,123,271,,,GB,london (north),,RT @davidschneider Government abandons minimum alcohol pricing  which will come as a great relief to Club Tropicana.,3.56E+17,kieron townend
http://twitter.com/dmcstk,http://twitter.com/DMCSTK/statuses/355656758368272386,2013-07-12T11:55:53Z,6,1877,819,,,,,,RT @davidschneider Government abandons minimum alcohol pricing  which will come as a great relief to Club Tropicana.,3.56E+17,Dom
http://twitter.com/ellissingleton,http://twitter.com/EllisSingleton/statuses/355656725174550528,2013-07-12T11:55:45Z,4,321,1144,,,,'arlow,,RT @davidschneider Government abandons minimum alcohol pricing  which will come as a great relief to Club Tropicana.,3.56E+17,The man at C&A
http://twitter.com/richardgillis1,http://twitter.com/RichardGillis1/statuses/355656662096412672,2013-07-12T11:55:30Z,6,967,914,,,,,,RT @davidschneider Government abandons minimum alcohol pricing  which will come as a great relief to Club Tropicana.,3.56E+17,Unofficial Partner
http://twitter.com/rev_org,http://twitter.com/rev_org/statuses/355656637547155456,2013-07-12T11:55:24Z,5,503,179,,,,Kent-ish,,RT @davidschneider Government abandons minimum alcohol pricing  which will come as a great relief to Club Tropicana.,3.56E+17,Peter Organ
http://twitter.com/davidschneider,http://twitter.com/davidschneider/statuses/355656575320461315,2013-07-12T11:55:09Z,10,153684,941,,,GB,London,,Government abandons minimum alcohol pricing  which will come as a great relief to Club Tropicana.,3.56E+17,David Schneider
http://twitter.com/aidanxerock,http://twitter.com/AidanXerocK/statuses/355655395034939394,2013-07-12T11:50:28Z,4,180,731,,,GB,"Broxburn, Scotland",,Can we find out where this 'club tropicana' place the bloke on the radio is singing about? Fun and sunshine and free drink! Sounds great!,3.56E+17,Aidan Dobie
http://twitter.com/benwoodhead92,http://twitter.com/benwoodhead92/statuses/355644609310887936,2013-07-12T11:07:37Z,5,471,309,,,,Blacko,,Life is good with Tropicana Tropical Fruit juice 👌😍 #tropicana #tropical #juice #healthy #drink http://t.co/7uePAk5HKX,3.56E+17,Ben Woodhead
http://twitter.com/lauragoode_,http://twitter.com/lauragoode_/statuses/355635346437980160,2013-07-12T10:30:48Z,4,220,268,,,,neverland,,Club Tropicana drinks are freeee  fun and sunshine there's enough for everyoneee ☀🎶🍸,3.56E+17,goodietwoshoes
http://twitter.com/rhiannonev,http://twitter.com/rhiannonev/statuses/355633668808646657,2013-07-12T10:24:08Z,5,593,1680,,,GB,London,,After @luciecave mistook an iphone ringtone for the Club Tropicana intro  the @heatworld office is on it's 5th Wham song. And pretty happy.,3.56E+17,Rhiannon Evans
http://twitter.com/stephcurrie_x,http://twitter.com/stephcurrie_x/statuses/355630141780664321,2013-07-12T10:10:07Z,4,224,797,,,,,,Club tropicana playing in the heat office @abiblundell woooohoooo! #lovelife #writing #fashion #fun #london,3.56E+17,Stephanie Currie
http://twitter.com/jadebieber_06,http://twitter.com/Jadebieber_06/statuses/355628075494551552,2013-07-12T10:01:55Z,5,906,2001,,,IE,Castlewellan Ireland,,My mummy&auntie away taking 10 kids to tropicana today how much fun,3.56E+17,Jade Hammond
http://twitter.com/tropicana_moe,http://twitter.com/TROPICANA_MOE/statuses/355588347105771521,2013-07-12T07:24:03Z,8,16564,7074,,,,ALL OVER THE WORD,,@sangirag 👌good to be in business wit ya,3.56E+17,#OverSeasCREW  ✈
http://twitter.com/tropicana_moe,http://twitter.com/TROPICANA_MOE/statuses/355587625354133505,2013-07-12T07:21:11Z,8,16564,7074,,,,ALL OVER THE WORD,,@StinaBnasty now they young Thots,3.56E+17,#OverSeasCREW  ✈
http://twitter.com/bjxdj10,http://twitter.com/BJXDJ10/statuses/355562093807800320,2013-07-12T05:39:43Z,3,62,230,,,,"53.070204,-2.990658",,"Now we are hitting the summer spot.... Great memories :) ♫ ""Club Tropicana"" by Wham! (@ Wrexham  UK) http://t.co/CsYArdzKKW [pic]",3.56E+17,Rob John
http://twitter.com/qilahhnad,http://twitter.com/QilahhNad/statuses/355561557758988288,2013-07-12T05:37:36Z,4,232,180,,,,,,Had so much fun at school today especially maths! Ahahahah Pn Tie's class xD #onlyin4bestari #tropicana #schoollife http://t.co/XhhoHsTH3a,3.56E+17,Qilah ☆
http://twitter.com/mscpian15,http://twitter.com/mscpian15/statuses/355551073034964992,2013-07-12T04:55:56Z,5,313,307,,,,,,Is tropicana N elizabeth good????,3.56E+17,$moov3
http://twitter.com/spoiled_n_happy,http://twitter.com/Spoiled_n_Happy/statuses/355541520419532800,2013-07-12T04:17:58Z,6,1215,536,,,,Floating on a cloud,,know i did waaa some tropicana but kitchen deh far,3.56E+17,Ms. I Don't See Them
http://twitter.com/igotarocketship,http://twitter.com/igotarocketship/statuses/355517180906975233,2013-07-12T02:41:15Z,5,880,783,,,US,las vegas :/,,i walked all the way from the galleria mall to tropicana and to make things worse i rode a bus good fuckin b y e,3.56E+17,simba
http://twitter.com/e3_got_swag,http://twitter.com/E3_got_swag/statuses/355514483839479808,2013-07-12T02:30:32Z,5,424,488,,,,,,RT @KMuirxx It's a good day down in AC! #Tropicana #AtlanticCity http://t.co/Hy49McmsoB,3.56E+17,Lindsey
http://twitter.com/tropicanaac,http://twitter.com/TropicanaAC/statuses/355512023926312961,2013-07-12T02:20:46Z,8,11775,4066,,,US,"Atlantic City, New Jersey",,RT @mkohen914 Don't want to leave @TropicanaAC tomorrow morning :( Had a great time this week! Definately suggest Tropicana for a great hotel in AC!!,3.56E+17,Tropicana Casino
http://twitter.com/kmuirxx,http://twitter.com/KMuirxx/statuses/355509810537582592,2013-07-12T02:11:58Z,2,45,97,,,US,New York,,It's a good day down in AC! #Tropicana #AtlanticCity http://t.co/Hy49McmsoB,3.56E+17,Kaitie Muir
http://twitter.com/mkohen914,http://twitter.com/mkohen914/statuses/355508863946072065,2013-07-12T02:08:12Z,3,83,294,,,US,"Long Island, NY",,Don't want to leave @TropicanaAC tomorrow morning :( Had a great time this week! Definately suggest Tropicana for a great hotel in AC!!,3.56E+17,Michael Kohen
http://twitter.com/vampdreaming,http://twitter.com/VampDREAMING/statuses/355502608733044736,2013-07-12T01:43:21Z,5,400,402,,,,#NAME?,,RT @Michael_SoFly “@VampDREAMING: Brah tropicana or great value lmao ?” Great value nigga ! She ain't nobody famous .,3.56E+17,DreamChaser★
http://twitter.com/michael_sofly,http://twitter.com/Michael_SoFly/statuses/355502532811960322,2013-07-12T01:43:03Z,5,497,365,,,US,South Bronx,,“@VampDREAMING: Brah tropicana or great value lmao ?” Great value nigga ! She ain't nobody famous .,3.56E+17,MêêZus_HèFè
http://twitter.com/vampdreaming,http://twitter.com/VampDREAMING/statuses/355502493528104960,2013-07-12T01:42:54Z,5,400,402,,,,#NAME?,,"RT @LoveKaci_Bby ""@VampDREAMING: Brah tropicana or great value lmao ?"" Great value",3.56E+17,DreamChaser★
http://twitter.com/lovekaci_bby,http://twitter.com/LoveKaci_Bby/statuses/355502287642296321,2013-07-12T01:42:04Z,6,1119,463,,,FR,"Paris,France",,"""@VampDREAMING: Brah tropicana or great value lmao ?"" Great value",3.56E+17,Kaci
http://twitter.com/vampdreaming,http://twitter.com/VampDREAMING/statuses/355501982724792320,2013-07-12T01:40:52Z,5,400,402,,,,#NAME?,,Brah tropicana or great value lmao ?,3.56E+17,DreamChaser★
http://twitter.com/krismithanke,http://twitter.com/krismithanke/statuses/355490749145550848,2013-07-12T00:56:13Z,3,79,84,,,,kensington,,American apparel flamingo shorts make me incredibly happy #tropicana,3.55E+17,Krista Smith-Hanke
http://twitter.com/so_tropicana,http://twitter.com/so_tropicana/statuses/355490609655586816,2013-07-12T00:55:40Z,4,179,109,,,US,vegas,,wow I'm really good at making my friends hate me,3.55E+17,peachy
http://twitter.com/yaboyskee,http://twitter.com/yaboyskee/statuses/355478259611348992,2013-07-12T00:06:36Z,4,203,317,,,US,"Las Vegas, California",,Tonight! Come enjoy some good music inside #Bagatelle at the #tropicana with guest dj  djtommylin Free… http://t.co/AUliyrxkpN,3.55E+17,R. Skee
http://twitter.com/arwa_alghamdi11,http://twitter.com/Arwa_Alghamdi11/statuses/355476047766106113,2013-07-11T23:57:49Z,4,158,60,,,,K.S.A $ Al shrgya $ in dammam,,RT @Tropicana @dubilla @ryanqnorth Hip and young? You're making us blush bright orange over here  Dan. http://t.co/tqSW2qbyoa,3.55E+17,Arwa AlGhamdi
http://twitter.com/alana_tropicana,http://twitter.com/alana_tropicana/statuses/355472039701774336,2013-07-11T23:41:53Z,5,544,258,,,,West Yorkshire,,RT @darkwrali Started to be like the good old days,3.55E+17,—
http://twitter.com/mjabaga,http://twitter.com/MJabaga/statuses/355460910359392257,2013-07-11T22:57:39Z,4,258,289,,,,,,Tropicana pretty good! #orange juice,3.55E+17,MÀRK ÀBÀGÀ
http://twitter.com/lorri1956,http://twitter.com/lorri1956/statuses/355453868131356675,2013-07-11T22:29:40Z,4,235,194,,,US,"Santee, Ca.",,@Tropicana #minifridge - #magic #farmstand #delicious #chilled Looks great to me!!!RT- http://t.co/LlffJ996gk,3.55E+17,lorri langmaid
http://twitter.com/__vgamboaa,http://twitter.com/__VGamboaa/statuses/355451751710732290,2013-07-11T22:21:16Z,5,477,428,,,,KaCeKa,,RT @precillaher tropicana sounds good right now 👍,3.55E+17,Veronica Gamboa ♡
http://twitter.com/chuythough,http://twitter.com/ChuyThough/statuses/355442954724319235,2013-07-11T21:46:18Z,6,960,566,,,,,,RT @precillaher tropicana sounds good right now 👍,3.55E+17,Chuy #22
http://twitter.com/young_beezi,http://twitter.com/young_beezi/statuses/355442793604321280,2013-07-11T21:45:40Z,5,371,394,,,,,,RT @precillaher tropicana sounds good right now 👍,3.55E+17,valeria
http://twitter.com/precillaher,http://twitter.com/precillaher/statuses/355442506642636801,2013-07-11T21:44:32Z,4,177,162,,,,,,tropicana sounds good right now 👍,3.55E+17,_precilla
http://twitter.com/mrs_tropicana,http://twitter.com/Mrs_Tropicana/statuses/355441874544246784,2013-07-11T21:42:01Z,5,485,446,,,,$$VegasBaby$$,,Men dnt just pick a woman because she looks good in the team uniform  pick a woman that won't quit when you hit a losing streak!,3.55E+17,♥his1&onlyLove♥
http://twitter.com/__jackward,http://twitter.com/__jackward/statuses/355441175462805504,2013-07-11T21:39:14Z,2,42,113,,,GB,"Baldock, England",,Copella  Innocent  Tropicana. Whatever  it's all good.,3.55E+17,Jack Ward
http://twitter.com/so_tropicana,http://twitter.com/so_tropicana/statuses/355436572696514560,2013-07-11T21:20:57Z,4,179,109,,,US,vegas,,RT @wavves i like passing out in the kitchen or bathroom. the cold tile is comforting.,3.55E+17,peachy
http://twitter.com/ajones1005,http://twitter.com/AJones1005/statuses/355435308344557570,2013-07-11T21:15:55Z,3,70,303,,,GB,Bedford/Sheffield,,Sat waiting for my flight at Tampa Airport after another great day at Tropicana Field #HomewardBound,3.55E+17,Adam Jones
http://twitter.com/dannycampbell11,http://twitter.com/dannycampbell11/statuses/355434685557518336,2013-07-11T21:13:27Z,3,80,130,,,,,,melaniewilliams29 #2days Club Tropicana  drinks are free Fun and sunshine there's enough for everyone. http://t.co/Qbk6yxXm6q,3.55E+17,Dan Campbell
http://twitter.com/lynseyg79,http://twitter.com/LynseyG79/statuses/355432813786435585,2013-07-11T21:06:01Z,2,26,141,,,,,,Saturday night out in town bring on the fun times #cheesy #dancing can only mean one place #tropicana,3.55E+17,Lynsey Geary
http://twitter.com/livinlowcarbman,http://twitter.com/livinlowcarbman/statuses/355431195787526146,2013-07-11T20:59:35Z,8,13252,3057,,,,"iPhone: 30.578621,-87.294601",,@Dboy2ironman @Walmart @PopTarts411 @Tropicana LOL! Good point.,3.55E+17,Jimmy Moore
http://twitter.com/yaz_minaj,http://twitter.com/yaz_minaj/statuses/355413625357340672,2013-07-11T19:49:46Z,5,393,408,,,,lost in your mind,,Tropicana orange is SO refreshing,3.55E+17,yaz
http://twitter.com/rob_humphrey,http://twitter.com/Rob_Humphrey/statuses/355410873038282752,2013-07-11T19:38:50Z,6,2728,1595,,,US,Sunny Florida,,Good times at Tropicana Field watching the Rays. #friends #family #baseball #rays #tropicana @… http://t.co/dbU5qGmCAz,3.55E+17,Rob Humphrey
http://twitter.com/jasonmizephoto,http://twitter.com/jasonmizephoto/statuses/355404564322729984,2013-07-11T19:13:45Z,5,432,167,,,US,"Tampa, FL",,Lincoln had a fun first baseball game! @ Tropicana Field http://t.co/CFqzIYxT0t,3.55E+17,Jason Mize
http://twitter.com/t_l3nz,http://twitter.com/T_L3NZ/statuses/355401499955830786,2013-07-11T19:01:35Z,5,381,687,,,,UND,,I don't understand how tropicana is always empty the rays are a good team,3.55E+17,Tyler Lenz
http://twitter.com/prettylittlejam,http://twitter.com/PrettyLittleJam/statuses/355398365904773120,2013-07-11T18:49:08Z,3,121,413,,,PH,philippines,,Green for dinner:) #noodles#tropicana#giantpizza#tabasco →happy tummy! :) http://t.co/QdlLZz4U3i,3.55E+17,LaraJamaica
http://twitter.com/mstropicana,http://twitter.com/MsTropicana/statuses/355396964185161729,2013-07-11T18:43:33Z,5,599,288,,,,With The Angels,,#tbt a young tropicana at #work 😎 that faceeeee http://t.co/ftoRM1YfWP,3.55E+17,triɴBean
http://twitter.com/sportmadchick,http://twitter.com/sportmadchick/statuses/355390513215578113,2013-07-11T18:17:55Z,5,610,502,,,,Wherever I lay my hat,,Beer may be good... But the music isn't... Club Tropicana?!,3.55E+17,Jem
http://twitter.com/awsolar,http://twitter.com/awsolar/statuses/355388635954151425,2013-07-11T18:10:28Z,4,176,326,,,US,"Severna Park, MD (BWI)",,@gpalcher then again it has a casino on site  so that will be good. Anything is np better than the Tropicana in Atlantic City,3.55E+17,AAron Solar
http://twitter.com/mr_xciv,http://twitter.com/MR_XCIV/statuses/355384406384455682,2013-07-11T17:53:39Z,5,569,414,,,,Jersey,,I was introduced to Tropicana  and it was just as great as they said it was 😍,3.55E+17,Mp.
http://twitter.com/_carlbarton,http://twitter.com/_carlbarton/statuses/355380551139598337,2013-07-11T17:38:20Z,3,80,160,,,,NCL,,Club tropicana drinks are freeeee  fun and sunshine there's enough for everyone,3.55E+17,baccy fiend
http://twitter.com/lacosechacoffee,http://twitter.com/LaCosechaCoffee/statuses/355371068271230977,2013-07-11T17:00:39Z,3,121,178,,,,Earth,,Fresh roasted beans just delivered to la tropicana market in south StL. Great day to sit on their patio & enjoy their delicious food!,3.55E+17,La Cosecha Coffee
http://twitter.com/naomipenrose,http://twitter.com/NaomiPenrose/statuses/355371016878432256,2013-07-11T17:00:27Z,5,414,342,,,,"Oswestry, Shropshire",,Club Tropicana on the radio on a day like today... I can't express how happy this made me.,3.55E+17,Naomi Penrose
http://twitter.com/natmmom,http://twitter.com/natmmom/statuses/355370617698127873,2013-07-11T16:58:52Z,7,3080,2452,,,US,MI,,Happy thirsty Thursday @dietpepsi @PepsiCo @PepsiMAX @pepsi @Lipton @Tropicana @TropicanaSlim @8OClockCoffee @808_headphones,3.55E+17,Diane B
http://twitter.com/lukemccabe_,http://twitter.com/LukeMcCabe_/statuses/355363903863148544,2013-07-11T16:32:12Z,7,2839,1166,,,,"Hitchin, Hertfordshire",,Going to see the Rays at Tropicana field was pretty cool. http://t.co/1vV6qrHuwx,3.55E+17,L u k e
http://twitter.com/writerspg,http://twitter.com/writersPG/statuses/355363023516479488,2013-07-11T16:28:41Z,6,843,70,,,GH,Ghana,,@taiyeselasi @writingGH @kinnareads @adjoaofoe deal! Happy to have you in town. 17th July  Tropicana,3.55E+17,Writers Project Gh
http://twitter.com/livestush,http://twitter.com/livestush/statuses/355355865538232321,2013-07-11T16:00:15Z,6,2261,817,,,JM,Jamaica,,Feel the Tropics with Tropicana at Tastee with these special Circus Combos! Great lunch or dinner options! http://t.co/ZTEflAi2rX,3.55E+17,LiveStush.com
http://twitter.com/fhordvadillo,http://twitter.com/fhordvadillo/statuses/355355044796850176,2013-07-11T15:56:59Z,4,317,553,,,PH,Philippines,,Good night!!! (@ New Tropicana Boarding House) http://t.co/X7YsUo67MT,3.55E+17,Clifford Vadillo
http://twitter.com/meganeschler,http://twitter.com/MeganEschler/statuses/355351969663156224,2013-07-11T15:44:46Z,4,144,574,,,US,Buffalo,,I guess you can say that we have great seats to the game! @ Tropicana Field http://t.co/76NIMRlpiH,3.55E+17,Megan Eschler
http://twitter.com/desaki,http://twitter.com/desaki/statuses/355348637041180672,2013-07-11T15:31:31Z,5,663,2001,,,US,2054 Rte 611 Poconos PA,,Happy #ThirstyThursday! Featuring Grey Goose vodka  Soup Apple Schnapps  Tropicana Orange Juice  cranberry... http://t.co/1f4fCGdMZg,3.55E+17,desaki
http://twitter.com/i_pitch32,http://twitter.com/I_Pitch32/statuses/355348468526628866,2013-07-11T15:30:51Z,5,580,353,,,,Loo/Burg,,@ItsNotBrandon15 tropicana is cool lol you need to go to Fenway!,3.55E+17,Bryce Wilz....⚾
http://twitter.com/mollyreape,http://twitter.com/mollyreape/statuses/355347530692837377,2013-07-11T15:27:08Z,4,295,418,,,,"scituate, mashed potatoes",,Happy birthday to one of my bestest friendz _ekelly!!!! Luuuurv u @ Tropicana Casino & Resort http://t.co/73Wekdh4EA,3.55E+17,Molly Reape
http://twitter.com/leitchdoug,http://twitter.com/LeitchDoug/statuses/355345880158711809,2013-07-11T15:20:34Z,3,78,193,,,,,,@BradDuguid @polycultural @Tropicana That is great but what about the 38 700 people that lost their full time jobs in June.,3.55E+17,Doug Leitch
http://twitter.com/cwakka6,http://twitter.com/cwakka6/statuses/355344464094568448,2013-07-11T15:14:56Z,5,229,91,,,,howden,,Club tropicana drinks are free Fun and sunshine there's enough for every one!! Why wouldn't you go tomorrow night !,3.55E+17,Craig Walker
http://twitter.com/nepaconnect,http://twitter.com/NEPAConnect/statuses/355340730442579968,2013-07-11T15:00:06Z,6,1750,1987,,,US,"Wilkes-Barre, PA",,RT @desaki Happy #ThirstyThursday! Featuring Grey Goose vodka  Sour Apple Schnapps  Tropicana Orange Juice  cranberry... http://t.co/mac6mQRAwT,3.55E+17,NEPA Connect
http://twitter.com/desaki,http://twitter.com/desaki/statuses/355340534660861953,2013-07-11T14:59:20Z,5,663,2001,,,US,2054 Rte 611 Poconos PA,,Happy #ThirstyThursday! Featuring Grey Goose vodka  Sour Apple Schnapps  Tropicana Orange Juice  cranberry... http://t.co/mac6mQRAwT,3.55E+17,desaki
http://twitter.com/hakstar4prez,http://twitter.com/Hakstar4Prez/statuses/355340497830674434,2013-07-11T14:59:11Z,4,163,655,,,,leading the birdmen,,It looks like its a lot of fun stuff at Tropicana today to bad I'm leaving cause I gotta b back there tonight for work,3.55E+17,Birdie Shepherd
http://twitter.com/neeks_xoxo,http://twitter.com/Neeks_xoxo/statuses/355335566096736256,2013-07-11T14:39:35Z,4,254,233,,,,Mornelle,,RT @DontCross_ESBG The tropicana people need one good kick in their face,3.55E+17,A.
http://twitter.com/almillz1212,http://twitter.com/almillz1212/statuses/355335525814632448,2013-07-11T14:39:25Z,3,108,228,,,,,,@GwenFLA cup of tropicana peach orchard punch and pretzels. Great way to start the am. Lol. Tighten up 👌,3.55E+17,al miller
http://twitter.com/dontcross_esbg,http://twitter.com/DontCross_ESBG/statuses/355335461968953345,2013-07-11T14:39:10Z,5,373,304,,,,,,The tropicana people need one good kick in their face,3.55E+17,♔♔♔QUEEN♔J♔♔♔
http://twitter.com/natmmom,http://twitter.com/natmmom/statuses/355323477470879744,2013-07-11T13:51:33Z,7,3080,2452,,,US,MI,,happy thirsty Thursday @socialcoffee @lovemysilk @mtn_dew @TEAVANA @Quiznos @CapressoTweets @711SEJ @Starbucks @Brueggers @Tropicana,3.55E+17,Diane B
http://twitter.com/grahamkirk,http://twitter.com/GrahamKirk/statuses/355314778379530241,2013-07-11T13:16:59Z,1,12,210,,,GB,London,,@BeckyyWells Just taken the lid off my Tropicana Organge with juicy bits. Good luck with your lid.,3.55E+17,Graham Captain Kirk
http://twitter.com/kclr96fm,http://twitter.com/kclr96fm/statuses/355309221799133186,2013-07-11T12:54:54Z,7,4250,1536,,,IE,"Carlow / Kilkenny, Ireland",,#kclrlunch is Club Tropicana from Wham the best summer feel good song ever? #clubtropicana,3.55E+17,KCLR 96FM
http://twitter.com/i_am_ozzie,http://twitter.com/i_am_ozzie/statuses/355308939765760000,2013-07-11T12:53:47Z,4,213,277,,,,The Shire,,@JessieAlfano it's not as good as Club Tropicana by Wham! though it is. #hadthatshitonrepeatalldaylong,3.55E+17,Neil Osborne
http://twitter.com/_joelaviola,http://twitter.com/_JoeLaViola/statuses/355299076662763520,2013-07-11T12:14:35Z,5,443,350,,,,516,,Happy Birthday to the Tropicana king  have the best day ever papa lav  love you @papa_Lav,3.55E+17,Joe LaViola
http://twitter.com/omgsykes_,http://twitter.com/omgsykes_/statuses/355290801087070208,2013-07-11T11:41:42Z,6,1160,1337,,,,02-Jun,,the orange and raspberry Tropicana juice is so good mm,3.55E+17,alicee.
http://twitter.com/jneptunev,http://twitter.com/JNeptuneV/statuses/355290176328704000,2013-07-11T11:39:13Z,7,6352,5148,,,US,Miami,,RT @Zane_Monster @Tropicana whats good my nigga im on that good kush and tropicana shouts out to yall for keepin the young lord lifted,3.55E+17,James Valentine
http://twitter.com/zane_monster,http://twitter.com/Zane_Monster/statuses/355289809985617920,2013-07-11T11:37:46Z,6,1249,320,,,US,"Los Angeles, CA",,@Tropicana whats good my nigga im on that good kush and tropicana shouts out to yall for keepin the young lord lifted,3.55E+17,Zane
http://twitter.com/successlink26,http://twitter.com/successlink26/statuses/355286642086518784,2013-07-11T11:25:11Z,1,1,21,,,,,,Get energy and vitality with good health at tropicana http://t.co/0XYqsAdpH9,3.55E+17,ola sunday
http://twitter.com/branville,http://twitter.com/BranVille/statuses/355247728822980608,2013-07-11T08:50:33Z,9,25341,7867,,,US,"Los Angeles, CA",,Man this is some good shit. @gpen #GLife #KeepItStoney #BlazeTough @ Tropicana at the Roosevelt http://t.co/77YqBSq993,3.55E+17,BranVille X BVillain
http://twitter.com/gnightgoodvibes,http://twitter.com/gnightgoodvibes/statuses/355238491266879488,2013-07-11T08:13:50Z,3,97,121,,,,,,“@effandrew: “@gnightgoodvibes: “@effandrew: @gnightgoodvibes k [:” do I annoy you :-)” n0” @Tropicana hear that bby we still cool.,3.55E+17,mayzie storms
http://twitter.com/connor77777,http://twitter.com/Connor77777/statuses/355231923083304960,2013-07-11T07:47:45Z,3,186,412,,,,,,Good way to start your day. The tropicana way. #breakfast http://t.co/YkRoXxo4EJ,3.55E+17,Connor Cotterell
http://twitter.com/izzahnqbh_,http://twitter.com/IzzahNqbh_/statuses/355229622025203713,2013-07-11T07:38:36Z,5,623,594,,,,Around You .,,RT @izzhmahbob Byebye Tropicana :') stay cool and cute !,3.55E+17,chocolateeee♡
http://twitter.com/izzhmahbob,http://twitter.com/izzhmahbob/statuses/355229311680249858,2013-07-11T07:37:22Z,5,461,362,,,,Izzah Shila ? :O,,Byebye Tropicana :') stay cool and cute !,3.55E+17,Princess
http://twitter.com/bethabadies92,http://twitter.com/bethabadies92/statuses/355224087515242496,2013-07-11T07:16:36Z,1,17,61,,,MY,Malaysia,,Happy birthday @seokseok..!! In Grand Kingdom  Tropicana with @serenitysand and monogramers.. http://t.co/84rFL66yL2,3.55E+17,Beth
http://twitter.com/emmalills_1d,http://twitter.com/EmmaLills_1D/statuses/355219672678928385,2013-07-11T06:59:04Z,6,1041,649,,,,Essex. You jel?,,CLUB TROPICANA DRINKS ARE FREE. FUN AND SUNSHINE THERES ENOUGH FOR EVERYONE. ALL THATS MISSING IS THE SEAAAA...,3.55E+17,tumbleweed.
http://twitter.com/dezzybean,http://twitter.com/dezzybean/statuses/355219668992139265,2013-07-11T06:59:03Z,6,1349,1044,,,,Gene.,,RT @OJDatNigerian If I had an unlimited supply of Minute Maid  Tropicana  or Tampico  fam  do you know how much the quality of my life would improve?,3.55E+17,G Boogie
http://twitter.com/ojdatnigerian,http://twitter.com/OJDatNigerian/statuses/355219543980908546,2013-07-11T06:58:33Z,5,509,376,,,US,United States,,If I had an unlimited supply of Minute Maid  Tropicana  or Tampico  fam  do you know how much the quality of my life would improve?,3.55E+17,INC.
http://twitter.com/c_annette27,http://twitter.com/C_Annette27/statuses/355212224916242432,2013-07-11T06:29:28Z,5,541,509,,,,STL ✈ Warrensburg,,@Baby_Rell59 @LevoireDaze tropicana is cool with me,3.55E+17,Despicable Me (:
http://twitter.com/baby_rell59,http://twitter.com/Baby_Rell59/statuses/355212013238099968,2013-07-11T06:28:38Z,4,232,251,,,,,,@C_Annette27 @LevoireDaze I'm always in west co. Tropicana sound good haha,3.55E+17,T-®€[[
http://twitter.com/fizzysthename,http://twitter.com/fizzysthename/statuses/355211622018592768,2013-07-11T06:27:04Z,6,1530,1215,,,,A PLANET ABOVE YOURS,,Im with ya on tht one sum #tropicana or #minutemaid sounds good right now lmao RT @marinaaguayo21: I want some Orange Juice now,3.55E+17,TAYLOR INC(CHOSEN 1)
http://twitter.com/_dimes_r_us,http://twitter.com/_Dimes_R_Us/statuses/355187708353716224,2013-07-11T04:52:03Z,5,628,621,,,US,NYC,,"RT @U_CantGuardTy ""@Highly_Gifted: Lmao smh nigga Timmy really got people calling him ""Young Tropicana & ElTropicalUno"" smfh""",3.55E+17,Young Tropicana
http://twitter.com/u_cantguardty,http://twitter.com/U_CantGuardTy/statuses/355187654721142784,2013-07-11T04:51:50Z,6,1045,388,,,,Somewhere shooting in the gym,,"""@Highly_Gifted: Lmao smh nigga Timmy really got people calling him ""Young Tropicana & ElTropicalUno"" smfh""",3.55E+17,Kyrie Irving Jr
http://twitter.com/_dimes_r_us,http://twitter.com/_Dimes_R_Us/statuses/355187344460099584,2013-07-11T04:50:36Z,5,628,621,,,US,NYC,,"RT @Highly_Gifted Lmao smh nigga Timmy really got people calling him ""Young Tropicana & ElTropicalUno"" smfh",3.55E+17,Young Tropicana
http://twitter.com/_dimes_r_us,http://twitter.com/_Dimes_R_Us/statuses/355187339426938881,2013-07-11T04:50:35Z,5,628,621,,,US,NYC,,"“@Highly_Gifted: Lmao smh nigga Timmy really got people calling him ""Young Tropicana & ElTropicalUno"" smfh” you are part of the people",3.55E+17,Young Tropicana
http://twitter.com/_dimes_r_us,http://twitter.com/_Dimes_R_Us/statuses/355187258711740417,2013-07-11T04:50:16Z,5,628,621,,,US,NYC,,"RT @Highly_Gifted Lmao smh nigga Timmy really got people calling him ""Young Tropicana & ElTropicalUno"" smfh",3.55E+17,Young Tropicana
http://twitter.com/highly_gifted,http://twitter.com/Highly_Gifted/statuses/355186907233263617,2013-07-11T04:48:52Z,5,275,213,,,US,New York ✈,,"Lmao smh nigga Timmy really got people calling him ""Young Tropicana & ElTropicalUno"" smfh",3.55E+17,C-Shmoove
http://twitter.com/tae2fake,http://twitter.com/Tae2Fake/statuses/355186143760875523,2013-07-11T04:45:50Z,6,966,714,,,,In The Trees,,Lol I gotcha!!!! Some diesel and tropicana peach lemonade sound good as hell right no... — Whatchu know bout that?! http://t.co/sAQQv8j0Ha,3.55E+17,Tae
http://twitter.com/zoraidaespinos1,http://twitter.com/zoraidaEspinos1/statuses/355183754488197121,2013-07-11T04:36:20Z,1,11,31,,,,,,At Tropicana Field with the family. Great game!!!! The Rays won in the 13 inning!!!! Wow!!! Awesome… http://t.co/EjMzWVSXg0,3.55E+17,zoraida Espinosa
http://twitter.com/delorenzoamy,http://twitter.com/DelorenzoAmy/statuses/355172425543069696,2013-07-11T03:51:19Z,1,16,96,,,,,,Batter up  party down! #raysgame #baseball #162landing #workparty #fun @ Tropicana Field http://t.co/RHv8zHRG8X,3.55E+17,Amy Delorenzo
