host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/wanderabyss,http://twitter.com/wanderabyss/statuses/375826282145402880,2013-09-06T03:42:22Z,5,340,55,,,US,New York City,,Photo: back in days spotting @inRedBull car in #Pune was so much fun.. certainly @redbull rulezzzz … lol... http://t.co/wgeNMFfFsm,3.76E+17,Nikhil
http://twitter.com/accio__tardis,http://twitter.com/Accio__Tardis/statuses/375825821078159360,2013-09-06T03:40:32Z,4,152,268,,,,the burrow,,Although I'm still salty about Red Bull signing Ricciardo  it's going to be a good race on Sunday 👌,3.76E+17,georgia underhill
http://twitter.com/rubensatyadarma,http://twitter.com/RubenSatyadarma/statuses/375824744928407553,2013-09-06T03:36:16Z,4,173,233,,,ID,"Bogor, Indonesia",,RT @IFOS1 Redbull looks good at 1st sector in Spa and the last 2 sector was owned by Ferrari  no wonder Alonso set for 2nd behind Seb. @emwees,3.76E+17,Ruben Satyadarma
http://twitter.com/emwees,http://twitter.com/emwees/statuses/375824725395529728,2013-09-06T03:36:11Z,6,1455,535,,,ID,Jakarta Indonesia,,RT @IFOS1 Redbull looks good at 1st sector in Spa and the last 2 sector was owned by Ferrari  no wonder Alonso set for 2nd behind Seb. @emwees,3.76E+17,M Wahab S
http://twitter.com/alvarezalex27,http://twitter.com/AlvarezAlex27/statuses/375824083398582272,2013-09-06T03:33:38Z,4,207,747,,,US,Milwaukee,,This weekend will consist of good new music and tons of red bull. #bringiton #yellowphonemke #milwaukee http://t.co/eJ3Bs5xiOU,3.76E+17,Alex Alvarez
http://twitter.com/ifos1,http://twitter.com/IFOS1/statuses/375823497047461889,2013-09-06T03:31:18Z,2,43,93,,,ID,"Jakarta-Bandung, INA",,Redbull looks good at 1st sector in Spa and the last 2 sector was owned by Ferrari  no wonder Alonso set for 2nd behind Seb. @emwees,3.76E+17,IFOS
http://twitter.com/elbibi_d0p3,http://twitter.com/elbibi_D0P3/statuses/375823422997430274,2013-09-06T03:31:01Z,4,203,377,,,US,"Joliet, Illinois.",,@stephanieemtzz its cool. Ill buy 6 pack of redbull and a couple 5 hr energy drinks,3.76E+17,Sergio
http://twitter.com/kheeryk,http://twitter.com/kheeryk/statuses/375823292583522304,2013-09-06T03:30:30Z,1,17,71,,,US,New York,,Why am I so good at call of duty but im not pick up by a company like red bull mountain dew on my channel on bo2 is my games at all ughhh,3.76E+17,Kevin Heery
http://twitter.com/heidyilusion,http://twitter.com/heidyilusion/statuses/375822939826180096,2013-09-06T03:29:05Z,5,486,377,,,,,,Chegg gave me a free red bull and some 5 gum but they sent me the wrong statistics book 😒 cool.,3.76E+17,Heidy Sanchez
http://twitter.com/chengesbach,http://twitter.com/CHengesbach/statuses/375822751564435457,2013-09-06T03:28:21Z,5,392,255,,,,Mt Pleasant,,good thing I have these Red Bull & Vodkas to make me feel better,3.76E+17,Cody Hengesbach
http://twitter.com/michel_cendana,http://twitter.com/Michel_Cendana/statuses/375822741481717760,2013-09-06T03:28:18Z,7,4181,4149,,,,City of Angels,,RT @FormulaDrift18 I miss the good ole days when Ryan Tuerck was with Gardella Racing drifting the Nitto Tire Red Bull Camaro sporting number 44.,3.76E+17,Michel Cendana
http://twitter.com/sam_cooper93,http://twitter.com/Sam_Cooper93/statuses/375822729934413824,2013-09-06T03:28:15Z,5,429,398,,,,Here & There,,Well. I'm bored as hell and drank a red bull at the library. Great idea,3.76E+17,Sam Cooper
http://twitter.com/jakebeart,http://twitter.com/Jakebeart/statuses/375821896392376320,2013-09-06T03:24:57Z,5,367,457,,,,March,,After 4 cans of redbull I'm wide awake but the stomach pains aren't good!!,3.76E+17,JB
http://twitter.com/formuladrift18,http://twitter.com/FormulaDrift18/statuses/375819200968654849,2013-09-06T03:14:14Z,3,73,214,,,,,,I miss the good ole days when Ryan Tuerck was with Gardella Racing drifting the Nitto Tire Red Bull Camaro sporting number 44.,3.76E+17,Kristine Anderson
http://twitter.com/amber_breck,http://twitter.com/amber_breck/statuses/375818997243318272,2013-09-06T03:13:25Z,4,270,349,,,US,"Towson, MD",,Never really been a fan of energy drinks  but red bull blue is pretty good,3.76E+17,Amber Breckenridge
http://twitter.com/_jacqueline17,http://twitter.com/_jacqueline17/statuses/375818881031356417,2013-09-06T03:12:58Z,2,41,56,,,,,,That redbull sounds like a great idea right about now,3.76E+17,Jacqueline:)
http://twitter.com/parris74,http://twitter.com/parris74/statuses/375818434552291328,2013-09-06T03:11:11Z,5,468,498,,,,,,Okay !! I'm up !! Morning... There's nothing good about it right now!! #redbull required,3.76E+17,Sammy Parris
http://twitter.com/ambitious_nigha,http://twitter.com/Ambitious_Nigha/statuses/375818302511398912,2013-09-06T03:10:40Z,6,1259,1115,,,,336 in da ville,,I need a red bull,3.76E+17,Mr.Badass
http://twitter.com/oosoriov,http://twitter.com/oosoriov/statuses/375817264391786497,2013-09-06T03:06:32Z,4,227,618,,,CL,Viña de Mar/Chile,,"The winner was Lorenz Holder ""Red Bull Illume 2013"" Good Read http://t.co/6ooH9Z2JFL",3.76E+17,Oscar Osorio
http://twitter.com/vanessaraedelti,http://twitter.com/VanessaRaedelTi/statuses/375817061353525248,2013-09-06T03:05:44Z,4,196,171,,,,,,One morning I'm gonna take a 5 hour energy & drink a red bull just for fun,3.76E+17,ness
http://twitter.com/tietzy,http://twitter.com/tietzy/statuses/375814264168009729,2013-09-06T02:54:37Z,2,43,110,,,,,,RT @donttrythis Lots of cool this am. Here's the winners of a redbull photo contest: http://t.co/Mr60Hvd1hz Gorgeous pix.,3.76E+17,Mike Tietz
http://twitter.com/kylesmith1122,http://twitter.com/kylesmith1122/statuses/375814200657842176,2013-09-06T02:54:22Z,5,901,1104,,,,,,I drank a few 12 packs off red bull and now it's bout to be a good night,3.76E+17,Kyle Smith
http://twitter.com/john_ready,http://twitter.com/john_ready/statuses/375813194117177344,2013-09-06T02:50:22Z,3,102,232,,,AU,"Sydney, Australia",,RT @Thrillpledge Congrats to the NZL Sailing Team  who won the Red Bull Youth Americas Cup. Been great to be a part of their success!,3.76E+17,John Ready
http://twitter.com/its_a_man_derr,http://twitter.com/Its_a_man_derr/statuses/375811645898899456,2013-09-06T02:44:13Z,4,202,162,,,,,,Long night at work but that redbull did me good :) now some chill time! #friends,3.76E+17,Amanda Renee
http://twitter.com/littlelisarob,http://twitter.com/littlelisarob/statuses/375810414539735040,2013-09-06T02:39:19Z,4,231,654,,,GB,North Wales,,Those 2 cans of redbull before bed weren't a good idea I'm buzzing round in my bed doing naked starfish dances,3.76E+17,Lisa Marie Roberts
http://twitter.com/djrobbykay,http://twitter.com/DjRobbyKay/statuses/375809082533629952,2013-09-06T02:34:02Z,3,57,88,,,US,"Cliffwood, New Jersey",,Happy Thursday night! #ThirstyThursday #fireball #parrotBay #GreyGoose #Pucker #orange #redBull #SunnyD http://t.co/r4vHX55dhr,3.76E+17,Robert Sipos
http://twitter.com/mywoodshop69,http://twitter.com/Mywoodshop69/statuses/375808772096012288,2013-09-06T02:32:48Z,0,3,48,,,CA,"Vancouver, B.C.",,“@donttrythis: Lots of cool this am. Here's the winners of a redbull photo contest: http://t.co/DpZHDAYlUP .Absolutely Stunning photos,3.76E+17,Neil Czech
http://twitter.com/mywoodshop69,http://twitter.com/Mywoodshop69/statuses/375808500317691905,2013-09-06T02:31:43Z,0,3,48,,,CA,"Vancouver, B.C.",,RT @donttrythis Lots of cool this am. Here's the winners of a redbull photo contest: http://t.co/Mr60Hvd1hz Gorgeous pix.,3.76E+17,Neil Czech
http://twitter.com/taraaslattery,http://twitter.com/taraaslattery/statuses/375807610018344960,2013-09-06T02:28:11Z,5,419,397,,,,Floral Park,,RT @PinaColada1827 Red bull vodka was a great idea 👌@sammG_ @taraaslattery @Leanne_uhBanana #ohhkillem #5amtrain #tilthebreakofdawn,3.76E+17,Tara Slattery*
http://twitter.com/leanne_uhbanana,http://twitter.com/Leanne_uhBanana/statuses/375807497388720128,2013-09-06T02:27:44Z,4,370,424,,,,,,RT @PinaColada1827 Red bull vodka was a great idea 👌@sammG_ @taraaslattery @Leanne_uhBanana #ohhkillem #5amtrain #tilthebreakofdawn,3.76E+17,Leanne Petrillo
http://twitter.com/sammg_,http://twitter.com/sammG_/statuses/375807489826357249,2013-09-06T02:27:42Z,4,345,342,,,,in your dreams,,RT @PinaColada1827 Red bull vodka was a great idea 👌@sammG_ @taraaslattery @Leanne_uhBanana #ohhkillem #5amtrain #tilthebreakofdawn,3.76E+17,sam gervasio
http://twitter.com/grezzaclassa,http://twitter.com/GrezzaClassA/statuses/375807472193531904,2013-09-06T02:27:38Z,7,3422,844,,,,Cambridge,,£1.80 Vodka Red Bull... Stevenage is always a good night on student night,3.76E+17,Only The Finest
http://twitter.com/pinacolada1827,http://twitter.com/PinaColada1827/statuses/375807438165114881,2013-09-06T02:27:30Z,4,282,278,,,,,,Red bull vodka was a great idea 👌@sammG_ @taraaslattery @Leanne_uhBanana #ohhkillem #5amtrain #tilthebreakofdawn,3.76E+17,Ashley Pina
http://twitter.com/claudio_morle,http://twitter.com/Claudio_Morle/statuses/375807157813673985,2013-09-06T02:26:23Z,4,219,191,,,US,the hotel california,,Starting to think that 8 oclock redbull wasnt a good idea,3.76E+17,Claudio
http://twitter.com/leekee,http://twitter.com/Leekee/statuses/375805349527552000,2013-09-06T02:19:12Z,7,2337,811,,,BB,Barbados,,@D_Rallyman ooh well that's good.. would love to see the other cars stepping up though  like Lotus  Sauber to get Redbull and Ferrari,3.76E+17,Shane Leacock
http://twitter.com/headincheck,http://twitter.com/headincheck/statuses/375804607337086976,2013-09-06T02:16:15Z,3,130,286,,,US,"Central Valley, CA.",,Got my Code Red  my Red Bull  and I'm seeing Saves the Day. I'm.a happy boy. http://t.co/fJtQVQYhne,3.76E+17,Matty Luna
http://twitter.com/bardhameshi,http://twitter.com/BardhaMeshi/statuses/375803056103120896,2013-09-06T02:10:05Z,6,775,380,,,,LDN,,Drinking redbull before you sleep isn't a good idea smh 😴😴,3.76E+17,BDot
http://twitter.com/meditativemoose,http://twitter.com/MeditativeMoose/statuses/375802745623953408,2013-09-06T02:08:51Z,4,245,251,,,,,,RT @leggomydezzo #tbt to one of the most fun days of my life #redbull #flugtag #teamhawkward #sju http://t.co/B60Sj2RvG5,3.76E+17,Timett Son of Timett
http://twitter.com/flanaman,http://twitter.com/Flanaman/statuses/375800237161738240,2013-09-06T01:58:53Z,3,82,81,,,,Jerzee Baby!,,Cool use of #rusty #surfboards for a video wall @hotelerwin #la #saltlife #redbull #venice http://t.co/UyYuCWMpj4,3.76E+17,Matthew Flanagan
http://twitter.com/loserfacething,http://twitter.com/loserfacething/statuses/375798951695613952,2013-09-06T01:53:46Z,5,614,692,,,,fayette(gross)ville,,RT @ImStillHyped @loserfacething im on that good red bull and homework~~~,3.76E+17,haley.
http://twitter.com/imstillhyped,http://twitter.com/ImStillHyped/statuses/375798601294680064,2013-09-06T01:52:23Z,3,105,613,,,,The Cool Kids Table,,@loserfacething im on that good red bull and homework~~~,3.76E+17,dingus wizerd.
http://twitter.com/davidfriedman10,http://twitter.com/davidfriedman10/statuses/375797893485322240,2013-09-06T01:49:34Z,4,234,221,,,,,,@DustinCharcalla free red bull free lunch more sleep good money. SHAZAAM,3.76E+17,Friedman
http://twitter.com/lizcantuu,http://twitter.com/lizcantuu/statuses/375795520750379008,2013-09-06T01:40:08Z,5,372,145,,,,#plastics,,🙈“@f_coool: not a good idea to drink redbull then hide from old guys in a car. heartbeat = 300 bpm”,3.76E+17,lizzzard
http://twitter.com/f_coool,http://twitter.com/f_coool/statuses/375795417931186177,2013-09-06T01:39:44Z,6,674,235,,,,#plastics,,not a good idea to drink redbull then hide from old guys in a car. heartbeat = 300 bpm,3.76E+17,frances coolman
http://twitter.com/blue_fox9,http://twitter.com/Blue_Fox9/statuses/375793446553804800,2013-09-06T01:31:54Z,4,258,246,,,US,Texas,,All the people sponsored by red bull have it good.,3.76E+17,Paletero G
http://twitter.com/ladyderya,http://twitter.com/ladyderya/statuses/375793388559548416,2013-09-06T01:31:40Z,6,1090,218,,,,Somewhere in the crowd,,Coffee + red bull = eyes wide open. Or I am just too happy to sleep 🙈,3.76E+17,Derya S Merdol
http://twitter.com/cheech_marco,http://twitter.com/Cheech_Marco/statuses/375793296746221568,2013-09-06T01:31:18Z,4,166,130,,,,,,thought it would be a good idea to shoot red bull and vodka all evening to study for the GRE now I'm just watching football/workaholics,3.76E+17,Bill Matthew
http://twitter.com/heyashleydoll,http://twitter.com/heyashleydoll/statuses/375791977570131968,2013-09-06T01:26:03Z,3,74,108,,,US,MN ✈,,RT @redbull @heyashleydoll Nice  classes going good?,3.76E+17,ashley
http://twitter.com/ad_recruiter,http://twitter.com/Ad_Recruiter/statuses/375791847131467778,2013-09-06T01:25:32Z,6,4529,4472,,,,International,,RT @redbullillume Check out these cool video highlights from the Red Bull Illume Winner Award Ceremony: http://t.co/Lz8zePUFig,3.76E+17,Christie Cordes
http://twitter.com/alexalawryn,http://twitter.com/alexalawryn/statuses/375789981459292160,2013-09-06T01:18:08Z,5,294,69,,,CA,"Oakville, Ontario",,I wishhhh I was working TIFF... Have fun at the Red Bull booth ladies😘❤,3.76E+17,Alexa Lawryn
http://twitter.com/leggomydezzo,http://twitter.com/leggomydezzo/statuses/375789933161881600,2013-09-06T01:17:56Z,4,317,309,,,,Jtown | Philly,,#tbt to one of the most fun days of my life #redbull #flugtag #teamhawkward #sju http://t.co/B60Sj2RvG5,3.76E+17,Daniel Ezzo
http://twitter.com/tbedrock2,http://twitter.com/TBedrock2/statuses/375789782107840512,2013-09-06T01:17:20Z,4,99,61,,,US,The Great State of Texas,,Shout out to the delicious and refreshing silver edition of redbull. Praise based god.,3.76E+17,DieselTruckin'Thomas
http://twitter.com/luke_deo,http://twitter.com/luke_deo/statuses/375788640204386305,2013-09-06T01:12:48Z,4,246,532,,,,,,Sour Watermelon  Reeces  Snickers  Twix  and Red Bull... emotional eating at its finest. #SoNecessary,3.76E+17,Lucas DeOliveira
http://twitter.com/supportstandish,http://twitter.com/SupportSTANDISH/statuses/375787553452224512,2013-09-06T01:08:29Z,6,1882,863,,,US,KANSAS CITY,,RT @Cellfish Great reporting from @HJ_Mai & @sbjsbd on @RedBull's evolution from an energy drink producer to a lifestyle #brand http://t.co/73ad9aet29,3.76E+17,Need Major Promo?
http://twitter.com/haypens,http://twitter.com/hayPENS/statuses/375786316622856192,2013-09-06T01:03:34Z,5,915,857,,,,"Dahntahn, Yinzerburgh.",,@Evil_Shero Man... If I get cat food  that will seriously not be of any use to me! Red Bull would be great though!,3.76E+17,Dupcros Gingernitz.™
http://twitter.com/dilyanlavanway,http://twitter.com/dilyanlavanway/statuses/375785975927947264,2013-09-06T01:02:13Z,0,6,121,,,US,Florida,,Mark is a great driver  with a great personality though  and a great team player  Red Bull owe a lot to him on the development,3.76E+17,Ilyan Kei Lavanway
http://twitter.com/malicoldchilly,http://twitter.com/Malicoldchilly/statuses/375785876996898816,2013-09-06T01:01:49Z,5,566,554,,,US,Charlotte,,RT @1BlondeBomShell Food  redbull  football and a few drinks! Cool.,3.76E+17,Mali
http://twitter.com/jordymill,http://twitter.com/jordymill/statuses/375785351346130944,2013-09-06T00:59:44Z,4,165,133,,,,,,RT @bec_logue Walked to the library to bring my friends pita pit chex mix and red bull am I a good friend or am I a good friend☺ http://t.co/R48EvvS3qS,3.76E+17,Jordan Miller
http://twitter.com/indeeanna_polis,http://twitter.com/inDeeanna_polis/statuses/375785161549303808,2013-09-06T00:58:58Z,5,303,268,,,,everywhere like such as,,Not being able to drink my red bull right now makes me emotional.,3.76E+17,Dee
http://twitter.com/1blondebomshell,http://twitter.com/1BlondeBomShell/statuses/375785119128100865,2013-09-06T00:58:48Z,6,1444,1374,,,US,"Charlotte, NC",,Food  redbull  football and a few drinks! Cool.,3.76E+17,Karisha Sharell
http://twitter.com/bec_logue,http://twitter.com/bec_logue/statuses/375784932515524608,2013-09-06T00:58:04Z,3,82,85,,,,,,Walked to the library to bring my friends pita pit chex mix and red bull am I a good friend or am I a good friend☺ http://t.co/R48EvvS3qS,3.76E+17,Becca
http://twitter.com/carolynepeggedi,http://twitter.com/carolynepeggedi/statuses/375784759932100610,2013-09-06T00:57:23Z,1,45,73,,,US,"mid-west, u.s.a.",,RT @fuller08 Played 100minutes last night with vodka and red bull was sick twice but was a good night and will have to give it another try soon,3.76E+17,carolyne pegg
http://twitter.com/dmoch0220,http://twitter.com/DMoch0220/statuses/375784521691459584,2013-09-06T00:56:26Z,4,149,380,,,US,"Frisco, TX",,Dinner and some quality @redbull #ilikesilver #roadwarrior (@ Eleventh Street Pub w/ 2 others) [pic]: http://t.co/TNJvTD0MqP,3.76E+17,Danny Moch
http://twitter.com/msharbell,http://twitter.com/msharbell/statuses/375783942952996864,2013-09-06T00:54:08Z,5,305,277,,,,45701/45238,,I got so much free shit with my Chegg book  including Red Bull  shampoo samples  5 gum  and a Nasty Gal coupon.. All will be put to good use,3.76E+17,Marissa S
http://twitter.com/joshportillo_,http://twitter.com/JoshPortillo_/statuses/375782755159662592,2013-09-06T00:49:25Z,2,25,26,,,,,,omg i know redbull is bad but it's sooooooooooooooo good :o,3.76E+17,Josh
http://twitter.com/nycsamantha,http://twitter.com/NYCSamantha/statuses/375782744061509632,2013-09-06T00:49:22Z,0,6,28,,,US,"New York, NY",,@KelseyAV Think we can convince Brent to join the fun too? Someone told me they had to study all night. Red Bull anyone??,3.76E+17,Samantha Varno
http://twitter.com/sissyboilopez,http://twitter.com/SissyBoiLopez/statuses/375782635584229377,2013-09-06T00:48:56Z,4,154,140,,,,Staten Island,,Great day off!! Now Henny and redbull wit my bestie and gettin ready for a night out wit my co workers tomorrow! #AmazingWeek,3.76E+17,Sissy Boi Lopez
http://twitter.com/linuxmaniac,http://twitter.com/linuxmaniac/statuses/375782322122940416,2013-09-06T00:47:41Z,4,168,161,,,AT,"Wien, Austria",,Great. Now it's been three days in a row with less than 5 sleeping hours. Dammed! I should stop drinking coffee. Oh wait... #RedBull,3.76E+17,Victor Seva
http://twitter.com/melissa__reann,http://twitter.com/Melissa__Reann/statuses/375781692738240512,2013-09-06T00:45:11Z,4,191,285,,,US,"Wichita, KS",,@hanneebananee33 @spotucek10 @LandisKatherine Red bull makes me happy.,3.76E+17,Melissa Thornton
http://twitter.com/leslocks,http://twitter.com/Leslocks/statuses/375780525338017792,2013-09-06T00:40:33Z,4,202,454,,,GB,Glasgow,,Can't sleep. Mix between drinking a can of redbull  killer headache and shifting myself after the conjuring. Work will be fun tomorrow!!,3.76E+17,Lesley McLachlan
http://twitter.com/ed69nz,http://twitter.com/ed69nz/statuses/375780378880921600,2013-09-06T00:39:58Z,3,46,173,,,NZ,new zealand,,RT @Thrillpledge Congrats to the NZL Sailing Team  who won the Red Bull Youth Americas Cup. Been great to be a part of their success!,3.76E+17,ed69nz
http://twitter.com/stnecldcollctr,http://twitter.com/stnecldcollctr/statuses/375779295169232896,2013-09-06T00:35:40Z,5,489,120,,,US,"Iowa, USA",,Feeling really good :) day off tomorrow. Had a couple drinks  bloody mary  mudslide and cranberry redbull / vodka... yum yum,3.76E+17,Christine
http://twitter.com/xtinababyyy,http://twitter.com/xtinababyyy/statuses/375779109294833664,2013-09-06T00:34:55Z,4,136,224,,,,,,The night is good & well when the Red Bull car comes around & you get free Red Bull. #gotwings?,3.76E+17,♕Krystina Nealon♕
http://twitter.com/itsamyboo,http://twitter.com/ItsAmyBoo/statuses/375779086352023552,2013-09-06T00:34:50Z,5,307,249,,,GB,"London, UK",,Redbull to quench my thirst before bed... Good one Ames 😒,3.76E+17, AmyBoo 
http://twitter.com/wildinges,http://twitter.com/wildinges/statuses/375778920081416192,2013-09-06T00:34:10Z,3,119,304,,,GB,London,,Redbull was not a good idea tonight,3.76E+17,Libby Wilding
http://twitter.com/jonolester,http://twitter.com/JonoLester/statuses/375778879681474561,2013-09-06T00:34:01Z,8,11344,185,,,NZ,"Auckland, NZ",,RT @Thrillpledge Congrats to the NZL Sailing Team  who won the Red Bull Youth Americas Cup. Been great to be a part of their success!,3.76E+17,Jono Lester
http://twitter.com/mirandapfautsch,http://twitter.com/mirandapfautsch/statuses/375778832034562048,2013-09-06T00:33:49Z,4,258,216,,,,,,@ShannonMcHughxo that's good!! & I knoww lmao. Remember Geoff throwing a redbull can at me?😂,3.76E+17,Miranda Pfautsch
http://twitter.com/partygirlfriend,http://twitter.com/partygirlfriend/statuses/375777372697403392,2013-09-06T00:28:01Z,6,1078,802,,,,,,@HopelessFiance I don't like coffee  I'd have to get red bull or something 🙊 cold shower is suuuuch a good idea! Didn't even think of that!,3.76E+17,Party Girlfriend
http://twitter.com/cellfish,http://twitter.com/Cellfish/statuses/375776748782518273,2013-09-06T00:25:33Z,4,306,1353,,,,Worldwide,,Great reporting from @HJ_Mai & @sbjsbd on @RedBull's evolution from an energy drink producer to a lifestyle #brand http://t.co/73ad9aet29,3.76E+17,Cellfish
http://twitter.com/kyrianfox,http://twitter.com/kyrianfox/statuses/375776650820341760,2013-09-06T00:25:09Z,4,190,118,,,US,New England,,#TMIThursday I drink Red Bull because it tastes good.,3.76E+17,Kyrian
http://twitter.com/skermy199,http://twitter.com/Skermy199/statuses/375775505775341568,2013-09-06T00:20:36Z,5,407,437,,,,,,@cbryy2011 @redbull you're a saint. Now I gotta get in good w/ the guys & figure out how to get some free juice,3.76E+17,Jeremy Clark
http://twitter.com/knaus_michelle,http://twitter.com/Knaus_Michelle/statuses/375774373405552640,2013-09-06T00:16:06Z,2,38,87,,,,Barrie,,Rum and coke  yes please !! @ssuperlinds Gonna be a good night :) #dasboot #rumandcoke #redbull… http://t.co/bKqS8RKhbR,3.76E+17,Michelle
http://twitter.com/chantelllllleee,http://twitter.com/chantelllllleee/statuses/375773474477719552,2013-09-06T00:12:32Z,4,205,262,,,,,,RT @paigelittrell Lime red bull is not good #gross,3.76E+17,Chantelle Gossler
http://twitter.com/paigelittrell,http://twitter.com/paigelittrell/statuses/375772582550589440,2013-09-06T00:08:59Z,4,244,377,,,,,,Lime red bull is not good #gross,3.76E+17,Paige Littrell
http://twitter.com/bobbyandrewww,http://twitter.com/BobbyAndrewww/statuses/375771585744891904,2013-09-06T00:05:02Z,6,1068,824,,,US,Montebello,,This rockstar punched is pretty good  hm. I prefer red bull though.,3.76E+17,|BAE|
http://twitter.com/lukeakaninja,http://twitter.com/LukeAkaNinja/statuses/375771519794036736,2013-09-06T00:04:46Z,7,4802,334,,,,Earth,,@Fariko_Zygg Sorry I only just saw this. + no  but at least I don't sit on League Play with fake Redbull sponsors thinking I'm cool,3.76E+17,Luke
http://twitter.com/haley_forrest,http://twitter.com/haley_forrest/statuses/375771089911029760,2013-09-06T00:03:03Z,4,187,100,,,,,,Red Bull makes me happy👌,3.76E+17,Haley Washburn™
http://twitter.com/kiaranovotney,http://twitter.com/kiaranovotney/statuses/375770051271331840,2013-09-05T23:58:56Z,5,381,328,,,,,,Hey here is a good way to ask me to homecoming get me and red bull and sign and ill for sure say yes 😊💁,3.76E+17,K.
http://twitter.com/thedesigngenei,http://twitter.com/thedesigngenei/statuses/375769499565170688,2013-09-05T23:56:44Z,1,26,69,,,US,"New York, NY",,Why am I so good at call of duty but im not pick up by a company like red bull mountain dew on my channel on bo2 is my games at all ughhh,3.76E+17,Jessica
http://twitter.com/jdmoon10,http://twitter.com/jdmoon10/statuses/375769416740241408,2013-09-05T23:56:25Z,2,21,47,,,,,,RT @donttrythis Lots of cool this am. Here's the winners of a redbull photo contest: http://t.co/Mr60Hvd1hz Gorgeous pix.,3.76E+17,Josh Moon
http://twitter.com/slstephenlynch,http://twitter.com/slstephenlynch/statuses/375769023352287232,2013-09-05T23:54:51Z,3,155,287,,,,,,Not a skater but  some very cool editing/shots & music in this  http://t.co/GMF9NgujeQ @redbullIRE @RyanSheckler @redbull,3.76E+17,stephen lynch
http://twitter.com/moniggaa,http://twitter.com/moniggaa/statuses/375768186504757249,2013-09-05T23:51:31Z,4,183,183,,,US,"Everett, WA",,A huckleberry peach redbull Italian soda is so good,3.76E+17,Monica Vu
http://twitter.com/elgrande6,http://twitter.com/Elgrande6/statuses/375767309249298433,2013-09-05T23:48:02Z,2,18,28,,,,,,RT @donttrythis Lots of cool this am. Here's the winners of a redbull photo contest: http://t.co/Mr60Hvd1hz Gorgeous pix.,3.76E+17,kuz
http://twitter.com/fiemonero,http://twitter.com/fieMONERO/statuses/375767104936353792,2013-09-05T23:47:13Z,5,539,499,,,,,,Redbull early in the morning isnt really a good idea .,3.76E+17,Mohammad Safiee
http://twitter.com/grahame_nelson,http://twitter.com/Grahame_Nelson/statuses/375766993959276544,2013-09-05T23:46:47Z,2,37,50,,,GB,"Lingfield, Surrey. UK",,Red Bull Cliff Diving - Wales http://t.co/isC9EvnuBc / Looks like some extreme fun to be had! Happy to help out next week with your consoles,3.76E+17,Grahame Nelson
http://twitter.com/leebaldry,http://twitter.com/leebaldry/statuses/375766253761474560,2013-09-05T23:43:50Z,8,9463,543,,,GB,LONDON,,Mic'd up and ready to take over from @BrynLucas live on @channel5_tv for some @SuperCasinoCom fun at 0100..Who drank all the red bull? #ad,3.76E+17,lee baldry
http://twitter.com/itseliseohkay,http://twitter.com/iTSELiSEOHKAY/statuses/375765438623252481,2013-09-05T23:40:36Z,5,447,558,,,,instagram: elisespieces93,,RT @ELectricity_7 Chegg sends me a red bull with all my books. Good looks Chegg #welldone,3.76E+17,eliseeeeee
http://twitter.com/top_scooter,http://twitter.com/Top_Scooter/statuses/375765378346917888,2013-09-05T23:40:22Z,4,288,316,,,US,"Somonauk, IL",,Got a red bull  phew im good,3.76E+17,Scooter McGavin
http://twitter.com/schmoike,http://twitter.com/schmoike/statuses/375765113480826880,2013-09-05T23:39:19Z,3,84,100,,,,,,RT @moniggaa Thing I'm good at: drinking red bull Italian sodas  laughing at my own jokes  and being a third wheel.,3.76E+17,meekapeeka
http://twitter.com/electricity_7,http://twitter.com/ELectricity_7/statuses/375765001623314432,2013-09-05T23:38:52Z,5,364,485,,,US,"Ansonia,CT",,Chegg sends me a red bull with all my books. Good looks Chegg #welldone,3.76E+17,Michael Scofield
http://twitter.com/roxxy84,http://twitter.com/roxxy84/statuses/375764195675222016,2013-09-05T23:35:40Z,5,402,384,,,,Utrecht,,@reds609 haha sounds cool. First I need some sleep over here. I drank 4 cans of red bull to get through the day and i am wide awake now!,3.76E+17,Roxanne
http://twitter.com/moniggaa,http://twitter.com/moniggaa/statuses/375763943605547009,2013-09-05T23:34:40Z,4,183,183,,,US,"Everett, WA",,Thing I'm good at: drinking red bull Italian sodas  laughing at my own jokes  and being a third wheel.,3.76E+17,Monica Vu
http://twitter.com/tone_com,http://twitter.com/tone_com/statuses/375763039322378240,2013-09-05T23:31:04Z,0,,,,,,,,Great reporting from @HJ_Mai & @sbjsbd on @RedBull's evolution from an energy drink producer to a lifestyle #brand http://t.co/mRdoqbCGv2,3.76E+17,
http://twitter.com/sabritten,http://twitter.com/sabritten/statuses/375762233084882944,2013-09-05T23:27:52Z,1,27,68,,,,Wherever there's coffee,,Free #redbull means it's a great day http://t.co/JcYXzh8rlq,3.76E+17,Sabrina DeGenova
http://twitter.com/blaynehorn,http://twitter.com/BlayneHorn/statuses/375761120377589760,2013-09-05T23:23:27Z,5,623,327,,,,Stillwater,,@JosieBlosser that'd be a good idea. You can start by meal planning me oreos  redbull and various candies. #lylah #loveyoulikeahootie,3.76E+17,Blayne Horn
http://twitter.com/emmabee_2404,http://twitter.com/emmabee_2404/statuses/375760826004930560,2013-09-05T23:22:16Z,4,208,213,,,,,,@Jonsie84 @Webbshire @kentishwizard can't beat a good gin and tonic  or jack Daniels and red bull if you want to get extremely drunk!,3.76E+17,Emma Baldwin
